,median,mean,std,min,max
TRIM44,-0.0,-3.956318e-05,0.00016681149,-0.000616494,0.0005528203
SLC25A27,-0.0,1.3749225e-05,8.832618e-05,-0.00014960198,0.00044545063
USP25,-0.0,-1.7044322e-05,0.00032406827,-0.0014205213,0.0011165057
AGPS,-0.0,-4.4118085e-05,0.00017149557,-0.0007002689,0.00016829779
NFE2L2,-0.0,-3.5538596e-05,0.00023868123,-0.0005486959,0.00071640714
MYLK4,-0.0,5.402871e-06,0.00021793658,-0.0009810098,0.0005332107
PRL,0.0,-1.3580344e-05,7.1818016e-05,-0.00029401403,0.000119587916
SLC27A6,0.0,-8.2493625e-06,0.0005755359,-0.0011471126,0.0012247872
SEMA3A,-0.0,-7.0478134e-05,0.0005187463,-0.0017557704,0.0009809202
FSTL4,-0.0,-2.5464557e-05,0.00036644036,-0.0007463935,0.0008781417
XIRP2,0.0,-3.0249661e-05,0.00053464464,-0.0022341786,0.0016722645
GRID2IP,-0.0,-1.8161089e-05,0.00011166583,-0.00040201188,0.00039269455
CHRNB2,0.0,-1.8054456e-05,8.1243496e-05,-0.00036644895,0.00010632944
ZNF131,0.0,-1.3949335e-05,0.00013581019,-0.00039411226,0.0005113018
PKHD1,0.0,1.463321e-05,0.0008134053,-0.0033213755,0.0014450036
ATCAY,0.0,4.4735094e-05,0.00012797823,-1.8965131e-05,0.0006639704
RADIL,-0.0,-1.0857685e-05,0.0001036455,-0.00038170387,0.00033021168
RXRG,0.0,1.3175984e-05,0.00013836409,-0.00032793157,0.0006329017
HTR1B,-0.0,0.0,0.0,-0.0,-0.0
INSIG1,0.0,-3.0149859e-06,4.1668325e-05,-0.00024077707,8.115311e-05
BSN,0.0,-3.001228e-05,0.0002539979,-0.0009134727,0.00086874067
TACR2,-0.0,-6.7569513e-06,3.378361e-05,-0.00014892641,3.3273616e-05
SPTBN4,-0.0,0.00011300849,0.00036613698,-0.000310441,0.0017945543
ADGRF4,-0.0,-1.6468777e-05,9.115486e-05,-0.0005018142,0.000109549444
ZNF671,0.0,1.9595798e-05,0.000115004266,-0.0,0.00071792695
ZNF551,-0.0,-4.1918884e-06,3.0357927e-05,-0.00018558747,3.3626795e-05
SLC26A7,-0.0,-2.4141566e-05,0.00026823024,-0.0010326997,0.0009869888
KBTBD3,-0.0,-1.3019317e-05,6.1651794e-05,-0.00035908984,0.0
OR2L13,-0.0,0.00010995373,0.0005406351,-0.0010068559,0.0026248659
RHCG,-0.0,7.673735e-06,6.37899e-05,-0.00026072745,0.00023378665
TTC3,-0.0,1.955217e-06,0.00014809414,-0.0005782285,0.0006013296
LINGO2,0.0002409886,0.00028442955,0.001062446,-0.0030151722,0.0023668604
PLD5,0.0,-0.00014424592,0.0012300451,-0.003818795,0.0026547166
COL4A2,-0.0,-1.8888375e-05,0.0003899075,-0.0013560449,0.0015062866
FREM2,0.0,-8.661864e-06,0.000142561,-0.00045619413,0.00034590365
AGPAT3,0.0,-2.2590779e-05,9.627141e-05,-0.00030150855,0.00016389268
MUC6,-0.0,-6.983166e-06,0.0001587849,-0.0008154716,0.0005431281
WIPI2,-0.0,3.3712927e-06,0.00011564979,-0.0002555747,0.00062275014
ARHGEF17,0.0,-1.0654993e-05,0.0001734363,-0.0006560542,0.0005687646
CDKN1A,-0.0,-1.39133235e-05,5.8649144e-05,-0.00033237765,2.2945838e-05
ACADVL,-0.0,3.6892407e-06,2.7795415e-05,-6.553089e-05,0.0001541362
DVL2,-0.0,-2.5593883e-06,3.6443285e-05,-0.0002110002,5.888761e-05
DLG4,0.0,-1.7685306e-05,7.4682626e-05,-0.0003124182,0.00014637588
FIGNL1,0.0,1.3566058e-05,5.9565675e-05,0.0,0.00029650054
MCM7,0.0,-5.8264736e-06,3.6386304e-05,-0.00022723246,0.0
AP4M1,0.0,1.1610709e-05,4.6611305e-05,0.0,0.0002592173
TMC7,-0.0,-4.1512958e-05,0.00023128814,-0.0010970456,0.00058337447
PCNX2,-0.0,2.748957e-05,0.00022867483,-0.000639114,0.00058717915
ADAP1,0.0,1.548936e-05,0.00017370832,-0.0005596153,0.00043826184
COX19,0.0,-4.0990553e-06,0.00025419748,-0.00066528784,0.0005659512
MALT1,-0.0,-4.2361676e-06,8.0994e-05,-0.0004263594,0.00026114885
IQGAP1,-0.0,4.6339257e-05,0.00038805284,-0.0005222645,0.0022789284
TRPM2,0.0,-4.3696167e-05,0.0002767106,-0.0015757675,0.00051746704
YES1,0.0,-1.1518054e-05,0.00018499799,-0.00072098215,0.00071353983
LAMA1,-0.0,6.930184e-06,0.00015436512,-0.0005543038,0.0003755609
TNKS1BP1,-0.0,-6.02071e-06,4.542022e-05,-0.00027902095,4.4213277e-05
AP1S3,-0.0,8.300361e-06,8.13139e-05,-0.00025770115,0.00038122124
ACOX3,0.0,2.8842696e-05,9.57031e-05,-2.010173e-06,0.00050992036
RRP7A,-0.0,-2.1129692e-06,1.4498175e-05,-7.05922e-05,3.351763e-05
COL6A6,-0.0,2.21937e-05,0.00021611468,-0.0006491025,0.00071304024
GRM2,-0.0,-3.3160868e-06,2.070895e-05,-0.00012932738,0.0
KLHDC1,0.0,1.919015e-05,7.802769e-05,-7.502975e-05,0.0003229105
LINC00692,-0.0,-5.827526e-06,0.00011069721,-0.00028449055,0.00052531937
ELL2,-0.0,-2.2550514e-05,0.00013930917,-0.0007943812,0.0002521928
OR8B8,0.0,-1.2738603e-05,7.9552534e-05,-0.00049680553,0.0
GPHN,-0.0,-5.488078e-06,0.00048007417,-0.00197173,0.001416383
AMIGO3,-0.0,-8.197002e-05,0.00037549954,-0.002268456,0.0
RNF123,-0.0,3.6630045e-05,0.0001884269,-0.0,0.0011753862
GMPPB,0.0,1.935979e-05,9.8337085e-05,-3.4268585e-05,0.0005809463
ADAMTSL3,0.0,5.716188e-06,0.00045873583,-0.0013228148,0.0015411425
CELF3,0.0,1.4395146e-05,6.524184e-05,0.0,0.00038849376
RIIAD1,-0.0,6.2673676e-06,0.00011213445,-0.0003040769,0.00046280012
SPINK9,-0.0,-4.018725e-06,2.5096939e-05,-0.00015673028,0.0
MACF1,-0.0,1.1744848e-05,0.0005300892,-0.0014080188,0.0012151574
DNAJC18,0.0,-1.4565387e-05,9.096081e-05,-0.0005680501,-0.0
DMXL1,0.0,4.2768286e-05,0.00030489673,-0.0006625055,0.0012943706
DNAH10,0.0,7.699519e-05,0.00028188401,-0.00032143696,0.0011102336
CNDP2,0.0,1.6166554e-05,6.931327e-05,-0.0,0.00037642047
PLEKHO2,0.0,8.812407e-06,5.3204956e-05,-0.0,0.0003323701
ADSS2,0.0,-9.461486e-06,7.568467e-05,-0.00046519274,6.4458865e-05
TCP1,0.0,0.0,0.0,-0.0,-0.0
MRPL18,0.0,1.118492e-05,6.9849804e-05,0.0,0.00043621188
TUBGCP2,0.0,-1.3898665e-05,0.00010298994,-0.00043147226,0.00027510224
MDK,0.0,6.4441897e-06,0.00010103103,-0.00036530665,0.0004898785
DGKZ,-0.0,-1.2998304e-05,9.777565e-05,-0.0004241237,0.00019487263
CHRM4,0.0,5.605573e-06,3.50068e-05,0.0,0.00021861734
AHR,-0.0,-3.8751477e-06,4.1095653e-05,-0.00020172042,0.0001388744
PDLIM3,0.0,-1.5950696e-05,0.00012519523,-0.0007649322,0.00014285505
TTC28,0.0,-0.0001846762,0.00091838586,-0.0040505123,0.0019566424
SERPINC1,0.0,8.6543747e-07,9.690113e-05,-0.0004571709,0.0003623695
CIB2,0.0,-1.2179953e-05,0.00013462984,-0.0006457527,0.00044797652
SH2D7,-0.0,5.282534e-06,2.6366615e-05,-0.0,0.0001590628
SLC22A7,-0.0,2.87853e-06,5.4738706e-05,-0.00017612081,0.00028838348
CRIP3,0.0,7.983641e-06,3.8637147e-05,-0.0,0.00022896174
ZNF318,-0.0,2.4683288e-05,0.00017086213,-0.00048414222,0.000696114
IRF7,-0.0,1.1895012e-05,9.1536014e-05,-9.69167e-05,0.00056082214
PHRF1,-0.0,-1.6018681e-06,0.00013825801,-0.00061613054,0.00046607511
TRIM4,-0.0,-1.6580767e-05,8.479785e-05,-0.0003152572,0.0002022257
OR2AE1,0.0,1.0562036e-06,2.0006313e-05,-6.427074e-05,0.00010546268
C1orf94,-0.0,1.2893306e-05,0.00016610828,-0.00048706756,0.0006214431
HLA-F,0.0,-1.5437301e-05,0.000112644884,-0.0004437806,0.00034713853
RAB31,-0.0,-6.1882034e-05,0.00048007586,-0.002502529,0.0012177464
ZNF827,0.0,-4.1042826e-05,0.00015165097,-0.00051219895,0.00027812397
LUZP4,0.0,1.4171058e-06,9.136367e-05,-0.00029432832,0.00046594947
GPR63,0.0,-5.638563e-05,0.00021495129,-0.0010531613,9.9662044e-05
TFAP2C,-0.0,1.1980178e-05,5.2174535e-05,-0.0,0.00031106756
PLCB1,0.0,0.00012619453,0.0008123052,-0.0015471237,0.0019210888
GCNT2,-0.0,-1.1667574e-05,0.00020033371,-0.00058032596,0.0007095935
GRAMD1C,0.0,-3.1533604e-05,0.00017439855,-0.00076651486,0.00019004293
RFX3,0.0,-2.7469554e-05,0.00033052012,-0.00081116054,0.00072118395
CASP4,0.0,2.4172305e-05,0.00010021542,-0.00020425343,0.0004371838
TPCN2,0.0,5.5388537e-06,0.00013551021,-0.00058268534,0.0005808512
DUSP4,-0.0,-4.9787855e-06,2.2259335e-05,-0.000118804994,0.0
TIRAP,-0.0,-4.4036e-07,2.0773448e-05,-9.8749275e-05,8.1575236e-05
REG1B,0.0,-3.7472066e-06,2.5856069e-05,-0.00016045872,1.4317659e-05
IFT122,-0.0,1.9808329e-05,0.00015185734,-0.00051563396,0.00064327085
MBD4,0.0,-2.1456415e-06,1.3399529e-05,-8.368002e-05,-0.0
TMPRSS7,0.0,3.8715793e-06,2.4178002e-05,-0.0,0.00015099159
OSBPL10,-0.0,-4.800446e-06,0.00026976698,-0.00067760336,0.0007266902
DHX9,0.0,9.883664e-06,0.00015222546,-0.00027517017,0.00073840725
REPS2,0.0,-7.382336e-05,0.00022157398,-0.00077884365,0.00038075648
CHL1,0.0,-3.343823e-05,0.00030232852,-0.0007726277,0.00067305285
NFATC4,0.0,0.0,0.0,-0.0,-0.0
CD38,0.0,-6.633892e-06,0.00012234795,-0.00042478563,0.0005485365
GRXCR1,0.0,8.803533e-05,0.00026368012,-0.00032706157,0.0010233204
CCDC14,0.0,-5.0102157e-05,0.00019968995,-0.0011265747,9.35344e-05
CIMIP2A,0.0,-8.755499e-06,0.00010490755,-0.00061082945,0.00021152999
TUBB4B,0.0,1.9749272e-05,9.713328e-05,-0.0,0.00058721914
EML2,0.0,-3.449255e-05,0.00012248932,-0.0005536335,5.833366e-05
PBX1,0.0,-7.969942e-05,0.00035796507,-0.0012623097,0.0006403963
TMEM260,0.0,-3.894981e-06,0.00017602778,-0.00047297732,0.00058875524
WBP2,-0.0,-5.529128e-06,6.867409e-05,-0.0003881356,0.00017249961
AKR1C1,0.0,-3.400312e-05,0.0002560341,-0.0012189309,0.0003736325
CPN1,-0.0,-1.6663383e-06,6.379952e-05,-0.000232355,0.00019455537
NLGN1,0.00010508109,0.00035900623,0.0013655187,-0.0035358756,0.0029717104
CR2,0.0,2.8231482e-06,9.64744e-05,-0.00032440206,0.00040776553
CDH7,0.0,7.934141e-07,0.00038927086,-0.0014657605,0.0010403799
PADI3,0.0,3.6838762e-06,0.00013608628,-0.0004493525,0.00070091477
ATP6V1D,-0.0,-2.3917066e-05,0.00013543907,-0.00054342975,0.00034761292
PALS1,0.0,5.790478e-06,4.6713347e-05,-0.00011063229,0.00023264905
YIF1A,-0.0,6.0471834e-06,3.7039983e-05,-4.262068e-05,0.0002197721
CNIH2,0.0,8.348997e-06,3.6941827e-05,0.0,0.00019078674
ITFG2,0.0,-6.2489985e-06,0.00020376245,-0.0010083233,0.00038639706
NRIP2,0.0,-1.1748085e-05,5.9730846e-05,-0.00036324392,-0.0
DYSF,-0.0,-4.458245e-05,0.00042589425,-0.0020580164,0.0006138777
SPEF2,0.0,7.516068e-06,0.000300322,-0.0013517304,0.0006329251
C2CD3,-0.0,3.3293563e-05,0.00014197186,-0.0003482936,0.0004905698
PRAM1,0.0,-8.33489e-07,5.205136e-06,-3.2506072e-05,-0.0
CHST4,-0.0,0.0,0.0,-0.0,-0.0
ZNF19,-0.0,-5.6538697e-06,0.00015160677,-0.00042147463,0.00063980324
NFYC,-0.0,-5.6755307e-06,3.0619634e-05,-0.00019088833,-0.0
ZBTB6,-0.0,-4.4581416e-06,2.7841093e-05,-0.00017386752,0.0
ZBTB26,0.0,4.736128e-07,2.9577122e-06,-0.0,1.8470899e-05
PRR16,0.0,-5.005829e-05,0.00028070962,-0.00088633335,0.0006955413
LAMA5,0.0,5.1092833e-05,0.00022992479,-0.00027455378,0.0012649789
ADRM1,-0.0,-8.729539e-06,6.376825e-05,-0.00039331932,5.286728e-05
DNAH6,-0.0,-3.0129011e-05,0.00027352458,-0.00073890237,0.000628947
PADI1,0.0,-2.0732825e-05,0.00010321238,-0.00050427706,8.01105e-05
NSD2,-0.0,7.4484196e-06,0.00016453146,-0.0004992445,0.0006205017
GDF5,0.0,5.732824e-06,6.173565e-05,-0.00013429594,0.00035787607
LRATD1,-0.0,-4.8032187e-05,0.0002870564,-0.00153868,0.0004696378
SEMA4F,0.0,1.633441e-05,8.7972534e-05,0.0,0.0005438902
EXOC2,-0.0,-6.1456965e-05,0.00036387172,-0.0018883998,0.0004608256
ZNF831,-0.0,4.2800166e-06,0.00014712087,-0.0004474329,0.00049473636
CHSY3,0.0,2.7324693e-05,0.0005237356,-0.0007661545,0.0026555748
CDK9,-0.0,5.2937517e-06,5.1314204e-05,-9.657228e-05,0.0003030286
BMAL1,0.0,-1.5591445e-07,0.0001825409,-0.0006348485,0.000847495
PDE4D,-0.0,-3.057281e-05,0.0011014605,-0.0021699965,0.0036330554
PRKCA,-0.0,-2.7154336e-05,0.00017941368,-0.00074627216,0.0004133794
OR51E2,0.0,-1.5062889e-05,0.0001586694,-0.0009234029,0.0003359502
DAB1,0.00011604562,0.0001716028,0.0017570342,-0.0036294642,0.0042689326
LCA5,0.0,-3.632815e-07,7.781809e-05,-0.00030315886,0.00036112065
ZDBF2,0.0,5.11913e-05,0.00023135656,-0.00057065306,0.0006998212
TLE4,-0.0,-1.2326254e-05,0.00026051849,-0.0007312206,0.00085878413
INSYN2B,0.0,3.203824e-05,0.00017958188,-0.00042771007,0.0006764602
DOCK2,-0.0,-1.5033421e-05,0.0007388166,-0.0018041148,0.0029790336
KCNJ6,0.0,7.845655e-05,0.00064082374,-0.0018393414,0.0023268922
TMED10,-0.0,-1.4488154e-05,0.00010726767,-0.00060694036,0.00022373261
PRKG1,-0.0,3.54766e-05,0.0016210502,-0.005149661,0.0026032121
KIR2DL3,0.0,7.289384e-06,0.0002007519,-0.0006414313,0.0007524738
KIR3DL1,0.0,5.6172525e-05,0.00020079475,-0.00030105235,0.00067168026
KIR2DL4,0.0,6.258469e-06,0.00012721006,-0.0004651942,0.00055105897
CEACAM7,-0.0,-7.895418e-07,0.00013262837,-0.0005382206,0.0005226225
VRK2,0.0,-0.0001172897,0.0003327486,-0.0011444802,0.00033212473
GRIK2,3.9863637e-05,3.6159236e-05,0.000850648,-0.0019403725,0.0027404448
RYR2,0.0,-7.277768e-06,0.0007917232,-0.0022585527,0.0020083124
INPP4B,0.0,7.670793e-05,0.0006314703,-0.0022116238,0.0017201557
CADM2,-0.0002995943,-8.942002e-06,0.0019456649,-0.003571654,0.006667915
CALN1,-0.0,-5.4598226e-05,0.0008190292,-0.002276912,0.0021123353
FAM171A1,-0.0,-0.00011965223,0.0009521921,-0.005759279,0.00082016335
NTRK3,-0.0,-0.00020295955,0.00077246636,-0.0029045646,0.0009818133
LRRTM4,0.00028484836,0.00030763773,0.001352599,-0.0049299435,0.003877498
PTPRG,-0.0,0.00024348572,0.0009207453,-0.00083608914,0.0037899425
SLC4A4,-0.0,2.9400462e-05,0.0006326261,-0.0014385107,0.002731948
NRXN3,-0.0006167527,-0.0004893559,0.001265379,-0.0022828993,0.004557118
HEMGN,0.0,9.484215e-07,7.090406e-05,-0.00020056978,0.00036639842
ZNF365,0.0,2.4652862e-05,0.0003550291,-0.00075662776,0.0009886775
SCYL2,0.0,4.967629e-06,8.3415456e-05,-0.00017022382,0.00038195722
ADARB2,3.4641427e-05,-0.00018500301,0.0013514176,-0.0057645505,0.0022253261
ZFPM2,-0.0,-2.8067621e-05,0.0005884698,-0.0013637565,0.001907804
NKAIN2,0.0,0.00010042468,0.0014603065,-0.004452996,0.0039032206
MTERF3,-0.0,-8.6387e-06,3.130575e-05,-0.0001341332,-0.0
SLC7A10,-0.0,1.913532e-05,9.7726785e-05,-6.321703e-05,0.00055568287
LRP3,0.0,-8.337722e-06,4.9807077e-05,-0.00025159074,0.00012968411
HCN1,0.00016502963,0.00014911215,0.0015976744,-0.003984527,0.0068706945
SLC45A1,-0.0,1.0116553e-06,3.943829e-05,-8.84575e-05,0.00021082134
SYN3,-0.0,0.00012395006,0.00048597905,-0.00045338503,0.0018189824
NRG1,0.000114453745,0.00026845135,0.0016920279,-0.004263667,0.006148018
LCE3B,-0.0,-5.4351785e-06,3.3942673e-05,-0.00021197196,-0.0
MEGF11,0.0,-5.8885585e-06,0.00019500591,-0.0006820144,0.00049599074
PSMG4,-0.0,2.1126523e-06,0.00014371476,-0.0004631941,0.00048172966
GNG4,-0.0,-1.8656758e-05,0.00017847099,-0.0006434838,0.0004337378
SPOCK3,-0.0,6.96142e-06,0.0004656165,-0.0014364925,0.0009397835
CAMK4,-0.0,8.221863e-05,0.0006541608,-0.0008422113,0.0027959745
PARL,-0.0,6.520103e-06,3.637252e-05,-0.00010326846,0.00014117271
SLC25A21,0.0,-0.00013901126,0.00059973757,-0.002204959,0.0011825317
GABRA4,0.0,-1.5505588e-05,7.292247e-05,-0.0002954614,0.00017437541
MEDAG,0.0,7.1750605e-07,2.0871397e-05,-5.2255746e-05,0.0001029195
RAD51B,-0.0,2.716083e-05,0.00055671594,-0.0012991697,0.0011927956
LMO4,0.0,2.3755276e-05,0.00014835167,-0.0,0.0009264558
PAIP1,-0.0,-3.8384887e-06,7.416064e-05,-0.00033790234,0.00029117824
IQSEC3,0.0,-5.382658e-05,0.00019517887,-0.0011713699,8.963509e-05
SEPTIN14,0.0,-2.4885065e-05,0.00034219385,-0.0013389428,0.0008342375
SNAP25,0.0,1.6523143e-05,0.00012288959,-0.00018508635,0.0007307954
ADAMTS18,0.0,3.9014125e-05,0.00035394917,-0.0005549092,0.0018696149
LRAT,0.0,-4.9356335e-05,0.00015104304,-0.0006884219,0.00013461425
ANO3,4.1436466e-05,7.1171526e-05,0.0005382348,-0.002527246,0.0011098401
CDRT4,-0.0,-3.6720587e-06,6.538926e-05,-0.00025157857,0.0002161238
TVP23C,0.0,9.211716e-06,7.861786e-05,-7.7693956e-05,0.00046166917
TVP23C-CDRT4,-0.0,3.6203378e-06,8.2188664e-05,-0.00025746663,0.00032739466
NALF2,-0.0,-1.774001e-05,6.9717484e-05,-0.00027364877,6.5497195e-05
CIAPIN1,0.0,-1.46257435e-05,7.667606e-05,-0.00047104116,-0.0
COQ9,-0.0,4.824974e-06,3.0131958e-05,0.0,0.00018817399
NMNAT3,0.0,5.587427e-05,0.00020954252,-0.00032612722,0.0009837587
ASTN2,0.00021136423,0.00015155826,0.0013667442,-0.003537778,0.0036934067
CLSTN2,-0.0,8.432655e-05,0.0010291096,-0.003867145,0.0028343557
FGF21,0.0,7.4189165e-06,6.958146e-05,-7.100334e-05,0.00042117084
FUT1,-0.0,-3.423518e-06,1.8012091e-05,-0.00010077827,1.5983793e-05
PHACTR1,0.0,-8.491079e-05,0.0006978449,-0.0024627806,0.0016964906
ZNF568,-0.0,-4.1833082e-05,0.00020646302,-0.0010002219,0.00030955975
WWOX,-0.0,-0.00010673536,0.0010677801,-0.004119008,0.0015916468
NCAM2,1.48284635e-05,0.00011384572,0.0013290442,-0.004453447,0.0027758132
ZNF385D,-0.0,-0.00021054911,0.0015129885,-0.004077647,0.0030976944
DTNBP1,-0.0,2.0476202e-05,0.0001406646,-0.00028996854,0.000527794
VPS13B,-0.00012008942,0.000100997684,0.002390216,-0.002654468,0.013186505
SYCP1,0.0,-2.0733381e-05,0.00023287616,-0.00060564897,0.0006693323
PCDH7,-0.0,2.3055642e-05,0.0004526119,-0.00069777406,0.0013335274
GBP7,-0.0,-6.9500365e-06,0.00018243364,-0.0010427798,0.0002734652
AK8,-0.0,-5.531591e-05,0.00017804465,-0.0007996168,0.00020049383
CHIC1,-0.0,1.819423e-05,0.000116790594,-0.00031381298,0.0005699179
NAP1L1,0.0,5.9587554e-05,0.00025161012,-0.00019351428,0.0013781593
FNIP2,-0.0,2.8212275e-05,0.00013665674,-0.00025176193,0.00053703977
MPV17L2,0.0,-3.5460835e-06,5.7792226e-05,-0.00031188826,0.000173591
MMP26,-0.0,-6.858319e-06,0.00034261687,-0.0011153324,0.0008836427
ALDH1A2,-0.0,6.0956292e-05,0.00032948348,-0.0006317633,0.0011093126
TMCO3,-0.0,3.3573924e-05,0.00016603614,-8.494699e-05,0.0009340734
TRPM3,0.0,0.00026522463,0.0011689428,-0.0013336093,0.00437809
NTM,6.617062e-05,-0.00024527052,0.0017917152,-0.0041891797,0.004856661
ZGPAT,-0.0,0.0,0.0,0.0,0.0
RAP1GAP,0.0,3.8831542e-05,0.00017182996,-0.0003263808,0.00060228433
ELAVL4,0.0,-8.75329e-05,0.00057185575,-0.0016620891,0.0014121747
IL1RAPL2,4.012324e-05,0.00017157187,0.0015285388,-0.00429833,0.0057673217
SCUBE1,0.0,-3.1793195e-06,0.00014681094,-0.0006542209,0.00039348585
PEAK1,0.0,-1.295591e-05,0.00016351839,-0.00038328083,0.0005342923
GAS6,0.0,1.1375398e-05,6.359488e-05,-0.0,0.00039548925
IGFBP7,0.0,-5.4552766e-06,8.996776e-05,-0.00039404037,0.00024651134
CPQ,-0.0,0.00012345797,0.00065310905,-0.00072911556,0.003077357
LHFPL6,-0.0,-2.029459e-05,0.00021633052,-0.00051570055,0.00074153504
FAM177A1,0.0,-6.426385e-05,0.00021691043,-0.0009321689,0.00022266533
UBASH3B,-0.0,1.8447201e-05,0.0003392565,-0.00084623205,0.001691634
ACSM2A,-0.0,8.208103e-06,0.00019031757,-0.00043984997,0.0007144388
CACNA2D2,0.0,1.8292756e-06,0.0003047754,-0.00097399094,0.0007155858
TRIO,-0.0,-4.3779422e-05,0.0003414889,-0.0009727786,0.0008548043
WDPCP,0.00010761761,0.000115696654,0.0006546186,-0.0019881113,0.0015921334
CNTN4,0.0001504149,0.00031897635,0.0012883653,-0.0020622157,0.0036213303
SGMS1,-0.0,1.0561856e-05,0.00038155142,-0.0011486025,0.0009106418
GABPB2,-0.0,3.607522e-05,0.00014694268,-0.00029592766,0.00056147715
ITGB2,-0.0,1.2096381e-05,0.00011182055,-0.0003007892,0.0005297976
GYPB,0.0,9.500147e-05,0.0005643031,-0.0009289845,0.0029747367
DDR2,-0.0,7.2179355e-05,0.00025707795,-0.0004903042,0.0009692056
MEIS2,0.0,2.3520322e-07,0.00020373963,-0.00040749076,0.00092793675
FLT3,-0.0,-1.36004755e-05,0.00016557852,-0.0004056009,0.00051385147
DPP6,-4.982858e-05,9.109482e-05,0.0018939298,-0.0039876075,0.005172614
TMPO,-0.0,-7.1116947e-06,4.441252e-05,-0.0002773561,-0.0
CRISPLD2,0.0,-5.157577e-05,0.0002233685,-0.0012688759,0.00026240258
BLM,0.0,-5.532674e-06,5.6171077e-05,-0.00020179574,0.00022173495
ADAM17,0.0,5.5554025e-05,0.00018097577,0.0,0.0008132563
IQCK,0.0,4.423359e-05,0.0002893401,-7.8077384e-05,0.0018031874
CHRM3,0.0,0.00023384922,0.000794264,-0.0012274992,0.0029557298
PTPRN2,-0.0,0.00014208547,0.0024947883,-0.005389229,0.0072002425
PCSK5,0.0,-7.3605406e-05,0.0005863792,-0.0017223618,0.0010531994
FAM47E-STBD1,-0.0,1.3563254e-05,0.00016188495,-0.00073075155,0.00041630323
FAM47E,-0.0,-3.5394048e-06,0.00012314277,-0.00047135795,0.00046238684
STBD1,-0.0,2.3272973e-05,0.000105376224,-0.00024283785,0.00040582643
THSD7B,-6.383578e-05,-3.6545833e-05,0.0013970874,-0.0038704115,0.003236882
MYO16,-0.0,7.9345904e-05,0.0008336658,-0.0015487345,0.0020353843
OLFML2A,-0.0,-1.07923215e-05,6.7398025e-05,-0.00042090056,0.0
DMD,0.00030110002,0.0007798864,0.0030614869,-0.006338327,0.010734431
COL24A1,0.0,6.406635e-05,0.000629754,-0.0016722025,0.0012969626
KRTAP20-3,0.0,0.0,0.0,-0.0,-0.0
DGKG,0.0,5.143816e-06,0.0003209636,-0.0009252422,0.0006257884
HYDIN,-0.0,8.4399e-05,0.00033741895,-0.00022716961,0.0017463516
TMC1,-0.0,-1.0182965e-05,0.000336926,-0.0009947998,0.0009727861
C2orf72,0.0,-2.6378593e-05,0.0001093336,-0.00062144175,0.0
MAGED1,-0.0,-4.4982557e-05,0.0002093901,-0.0010410885,0.00032424726
SH3D19,-0.0,1.0359732e-05,0.0002311157,-0.0005359711,0.00078733
EDA,0.0,-2.1394295e-05,0.00058823626,-0.0022336193,0.0010005562
NCKAP5,-0.0,6.8755464e-05,0.00088648056,-0.0015700138,0.0037523743
SNX13,0.0,7.5083204e-05,0.0003243944,-0.00031076226,0.0014772763
DSCAM,2.869747e-05,0.00015555866,0.0009518471,-0.0024358283,0.0027447233
THSD7A,-0.0,-0.00018997285,0.0007965046,-0.0029917916,0.0011954579
ZFHX3,-0.0,-9.292492e-05,0.00031775693,-0.001400192,0.00036699
FTCDNL1,-0.0,3.979695e-05,0.000114444636,-5.059611e-05,0.0004906971
CREM,0.0,1.502311e-06,0.00016828546,-0.00083222694,0.00034361723
SPRED2,0.0,5.1362298e-05,0.00018885653,-0.00013763497,0.00083467684
SORCS3,9.4280396e-05,0.00024905542,0.0009710747,-0.0016686936,0.00266212
SLC9A9,-0.0,-2.4804224e-06,0.0008526572,-0.0024820133,0.0016609862
PCDH11Y,0.0,0.0,0.0,0.0,0.0
APBA1,-0.0,9.6948796e-05,0.00031345946,-0.00076937384,0.00089826656
CNBD1,-0.000109814006,-0.00019552701,0.0018998863,-0.0044560116,0.0032068926
ITGBL1,0.0,-1.1765134e-06,0.0005185248,-0.0009851852,0.0020994318
ARMC3,-0.0,-1.7090008e-05,0.00017917552,-0.0004385723,0.0006115745
CNTNAP2,0.00025098247,0.0007388707,0.006131068,-0.012878369,0.024422314
IQUB,0.0,-1.03789625e-05,0.0002877455,-0.0012237316,0.0008213727
DPYD,0.00013744427,-0.00021043699,0.0015843323,-0.0055006756,0.0016309327
GAB2,-0.0,4.5791046e-05,0.0002853054,-0.00060218404,0.0013165927
MAGI3,0.0,1.5932597e-05,0.00024122438,-0.0004897136,0.00080335146
FANK1,0.0,4.1774216e-05,0.0001410207,-0.0002184891,0.00054315414
DCDC1,-0.0,-0.00012442408,0.0005740996,-0.0019021798,0.0006439734
MYO3B,-0.0,-9.06059e-05,0.00042235843,-0.0014621977,0.00091727555
MAPK10,9.608921e-05,0.00021101121,0.000593176,-0.001144272,0.002101297
ABLIM2,0.0,4.2591844e-05,0.00016950743,-0.00022410319,0.00082799274
ABLIM1,-0.0,-1.1466537e-05,0.00034224617,-0.000718072,0.001786908
TRMT9B,-0.0,-3.2901735e-05,0.00023424084,-0.0013669536,0.00036264182
SEMA3E,-0.0,-1.1574593e-06,0.00045176756,-0.001170567,0.0012743705
RAB6B,0.0,-1.9577154e-05,0.00011781806,-0.00066510297,0.00018295912
GRM1,0.0,-7.46455e-05,0.00042321347,-0.0017799486,0.0010370305
