,median,mean,std,min,max
SAMD4A,-0.0,0.00021840888,0.0018178697,-0.0039241025,0.017535005
SLC1A3,0.0,1.7538314e-05,0.00035823733,-0.0022184134,0.002654525
BTRC,0.0,6.553361e-06,0.00029058897,-0.0015958078,0.0020744442
CABP5,0.0,-4.4874255e-06,6.0685376e-05,-0.0005850047,0.0001643546
GPAM,-0.0,2.1900614e-06,0.00019658377,-0.001123249,0.0015697255
NBN,0.0,5.1840043e-06,0.00010446882,-0.0005313293,0.0008869595
CACNA1I,0.0,-2.9406767e-05,0.00046603265,-0.003529613,0.0020151203
NSD1,0.0,-1.6978041e-05,0.000397565,-0.0038401799,0.00066958996
GCSAML,-0.0,3.693869e-05,0.00020918997,-0.0005995289,0.0014148542
ACTR3B,-0.0,6.682528e-06,0.0002480407,-0.001021376,0.00179555
GORAB,-0.0,1.1921727e-05,8.679427e-05,-1.9757717e-05,0.0007078003
SLC24A2,0.0,-6.1239225e-05,0.00072429655,-0.0027117948,0.0033762236
DCPS,-0.0,1.0459191e-05,8.233189e-05,-0.00012958489,0.0007043473
LCOR,0.0,-4.4115768e-05,0.00055825384,-0.0052430136,0.0016902977
MSC-AS1,-0.0,-1.780063e-05,0.0004862849,-0.001977126,0.002226929
LOC100287944,0.0,2.1635933e-05,0.00034540935,-0.0020896979,0.0014999283
ADGRA2,0.0,7.5001585e-06,0.00028524984,-0.0015123738,0.0024178284
CLTCL1,0.0,3.6908037e-05,0.00027004594,-0.00079010247,0.001423784
DEUP1,-0.0,-6.3094476e-06,0.00041465007,-0.0021424603,0.002085027
RNF152,0.0,1.0606306e-05,0.00010606113,-0.00027597166,0.00088953535
SERPINB8,-0.0,-1.0882425e-05,0.00016886766,-0.0015905966,0.0005658254
BNIP2,-0.0,-2.8625625e-05,0.00021936643,-0.0019143682,0.0001251977
TRIM72,0.0,-4.1629813e-05,0.00030299532,-0.0026103798,0.0
DLC1,0.0,-4.4855085e-05,0.0008098713,-0.0040974426,0.0027322446
LPCAT2,-0.0,-6.26126e-05,0.00063136255,-0.006224449,0.0006313008
SPTA1,0.0,-7.062109e-05,0.00042102253,-0.0029911443,0.0009334756
FAR2,0.0,-8.052939e-05,0.0006884112,-0.004350621,0.0019452422
BCAR3,0.0,7.5640404e-05,0.00031224694,-0.00067296205,0.002074035
COL14A1,0.0,-3.2170326e-06,0.000650933,-0.003018955,0.0030992911
EML1,-0.0,2.773226e-05,0.00022931746,-0.00041948754,0.0021080824
FBLN2,0.0,-1.7241176e-05,0.00039539186,-0.0028430047,0.0014531341
DUSP22,0.0,-8.9345194e-05,0.0005214964,-0.003893816,0.0011424223
DOCK7,0.0,-3.273189e-05,0.00032491377,-0.0025250404,0.001123398
MPZ,0.0,-2.1155587e-05,0.000283081,-0.0027677566,0.0006310423
MYCBP2,0.0,-6.6849507e-06,0.00040050736,-0.0016179573,0.003179217
RNF38,0.0,-3.517978e-05,0.00036238515,-0.0022553613,0.0013276205
TBX20,-0.0,1.5044151e-06,0.00018061537,-0.00087841327,0.001525879
ATP13A4,-0.0,5.5429e-05,0.00049193506,-0.00059944036,0.0045524663
ARHGAP35,-0.0,-6.2583067e-06,0.00021945791,-0.0018927486,0.00088721275
CASP5,-0.0,-1.7310538e-06,0.00012377727,-0.0009641329,0.00077631295
LINS1,0.0,-1.2604127e-05,0.00025021995,-0.0018337176,0.000903962
TXNDC16,-0.0,7.636563e-06,0.000104316525,-0.00042831543,0.00081417506
ZNF35,-0.0,-7.646256e-06,6.9781774e-05,-0.0006981065,-0.0
MIA3,0.0,-5.5584038e-05,0.00031907385,-0.002603011,2.869619e-05
F11R,-0.0,9.1897107e-07,9.235548e-06,0.0,9.281608e-05
VIRMA,0.0,-1.6589323e-05,0.00016817225,-0.001023224,0.00061792316
NCAM1,0.0,-3.9055696e-05,0.00039183028,-0.0023405568,0.0016828374
THRB,-0.0,-3.57523e-07,0.0005432251,-0.002580312,0.003064199
RPL37A,0.0,-3.7223635e-05,0.0002968771,-0.0022236216,0.00029432052
MAP2,0.0,-0.00013843874,0.0004969288,-0.0031890182,0.0011173821
RECK,-0.0,1.2390496e-05,0.0004059165,-0.0028555244,0.0027557807
NOS1AP,0.0,-2.960313e-05,0.00044195965,-0.0026226947,0.0016455168
COL23A1,-0.0,3.1355812e-05,0.00083870016,-0.0038679768,0.0039066053
GBP2,-0.0,-1.1668617e-05,0.00022675512,-0.0016290171,0.0013511372
UBE4B,0.0,-3.256471e-05,0.00034570787,-0.0031476438,0.000764602
BTBD7,-0.0,4.0900028e-05,0.00034296061,-0.00057986396,0.0028148857
CPXCR1,-0.0,1.739399e-05,9.907362e-05,-1.7231321e-05,0.0007745063
NYNRIN,0.0,-2.3339722e-05,0.00016006794,-0.0012535123,1.3521312e-05
RAD50,-0.0,2.5748004e-06,0.00012706482,-0.0008059781,0.000979142
GOLM2,-0.0,-1.7420938e-05,0.0003331676,-0.003076062,0.0011079778
GRB10,0.0,-7.1504874e-06,0.0005819056,-0.0035985992,0.0019216546
ITGB1BP1,0.0,-6.237073e-06,4.266808e-05,-0.00035673927,8.6693393e-07
CPSF3,-0.0,-2.7290223e-05,0.00018415008,-0.001599086,0.00014533284
MUCL3,0.0,-1.4631041e-06,1.4704013e-05,-0.00014777352,-0.0
ENKUR,0.0,1.4069473e-05,0.00012936501,-0.00025634153,0.0011431401
THNSL1,0.0,1.5319063e-05,0.00010467276,0.0,0.0008913689
RCSD1,-0.0,-3.2783333e-05,0.00035425124,-0.0015340535,0.0018777162
CHGB,-0.0,0.0,0.0,-0.0,-0.0
SENP1,0.0,-5.566697e-06,0.000112089896,-0.00097575405,0.00054376206
PID1,0.0,1.8394478e-05,0.0011310016,-0.0068119117,0.0041537215
CLEC16A,-0.0,-2.4334477e-05,0.00044962252,-0.002921797,0.0030631144
IGSF21,0.0,-3.2622725e-06,0.0004725102,-0.0021990344,0.002676363
SLC35F2,0.0,2.5274237e-05,0.00029619253,-0.0008842138,0.0024414053
COL4A4,0.0,-3.0243998e-06,0.00066477346,-0.0035513667,0.002858902
SEMA5B,-0.0,1.4683685e-05,0.0003675437,-0.0014242196,0.0026293478
NR6A1,-0.0,1.6687636e-05,0.0010988618,-0.005026448,0.0070388867
C10orf71,0.0,-1.4135428e-05,6.848769e-05,-0.00041757958,3.7405352e-05
LRRC28,0.0,4.2520983e-07,0.00021324198,-0.0011658528,0.0016573671
TP73,-0.0,-7.498207e-06,0.00022283736,-0.0011957096,0.0015808621
RAVER2,0.0,-7.433239e-07,6.340048e-05,-0.0004302025,0.00045640633
MRAP,0.0,-4.36227e-05,0.00025982506,-0.0015658849,0.00038633213
URB1,0.0,-3.6950075e-06,0.00012762427,-0.0008055854,0.0008825092
SHLD2,0.0,4.9710115e-06,0.0002709072,-0.0010860171,0.0021982212
CYTIP,-0.0,-4.5743614e-05,0.00029674047,-0.0016275091,0.0015328865
IDO2,-0.0,2.3104742e-05,0.00031644493,-0.0016258719,0.001802047
PRRX1,0.0,0.00012254524,0.0009144611,-0.0029631692,0.0059811603
USP31,0.0,2.4644507e-06,8.70079e-05,-0.0005949372,0.000604557
ADGRA3,-0.0,-1.7824437e-05,0.00036146338,-0.0014591697,0.0019750167
MYBL2,-0.0,2.8547577e-06,7.441295e-05,-0.0002706642,0.0006771379
RABEP2,-0.0,-4.0729657e-07,0.00013791329,-0.00092031225,0.000982746
CD19,0.0,-1.1498717e-05,8.3040555e-05,-0.0006309115,2.1288499e-05
DDX10,-0.0,1.9987629e-05,0.0002661432,-0.0010736667,0.0016806797
CNEP1R1,0.0,1.8092318e-05,0.00016313075,-1.2749635e-05,0.0016275414
SLFN5,0.0,-7.7161285e-06,0.0001964276,-0.0015044488,0.0005466525
MAP7D1,0.0,-5.68232e-06,6.108046e-05,-0.0006122683,3.8353966e-05
CHN1,-0.0,1.1401836e-05,0.00039692334,-0.0014285449,0.0026172856
C5orf60,-0.0,-5.9883092e-05,0.0012003771,-0.010734343,0.0053635756
SLC5A8,-0.0,-2.3010314e-05,0.000141238,-0.0010284961,-0.0
CFAP91,-0.0,-1.3261612e-06,1.33277545e-05,-0.00013394227,0.0
ST3GAL1,0.0,-1.0418317e-05,0.00031787844,-0.0026171873,0.001591033
MPV17,0.0,2.3534452e-05,0.00024496746,-6.188915e-05,0.0024601955
UCN,-0.0,5.2472433e-06,5.27342e-05,-0.0,0.00052997156
TRIM54,0.0,-1.3539977e-05,0.00013804485,-0.0011237059,0.00056569575
MAST1,0.0,3.0010578e-05,0.00029972772,-0.0010766232,0.0025209594
RTBDN,-0.0,-5.3522745e-06,5.3789714e-05,-0.0005405797,0.0
DYM,0.0,3.1409178e-05,0.00048170146,-0.002782469,0.0018670093
UCHL5,0.0,-9.405264e-06,0.00019775222,-0.0018186185,0.0004044485
LLGL2,-0.0,-3.8239605e-06,0.00016675841,-0.0009601345,0.0008305764
MMP15,0.0,0.0,0.0,-0.0,-0.0
CFAP54,-0.0,4.9342474e-05,0.00046033764,-0.0016881181,0.002970593
STAT1,0.0,-8.871517e-06,9.258037e-05,-0.0009294835,3.3460274e-05
GLS,-0.0,2.9356148e-05,0.00043059525,-0.0018642197,0.0028377788
LINC00923,0.0,3.6969905e-05,0.00035246983,-0.0014539533,0.0021261377
LRFN5,-0.0,4.0843235e-05,0.0005332925,-0.0024381229,0.002028954
TGFBR2,0.0,5.1601688e-05,0.00027006792,-0.00015714539,0.001985619
CTNNBL1,0.0,3.6023896e-05,0.00025256365,-0.0006312734,0.0017964459
RALGAPB,-0.0,4.1782598e-05,0.0002880031,-0.00018020978,0.0023983833
IBTK,-0.0,1.4925875e-05,0.00014248623,-0.00017845434,0.001398307
PEBP4,0.0,-1.2431664e-05,0.0008249487,-0.0031078968,0.0053166286
BEND6,-0.0,4.5133334e-06,5.462521e-05,-0.00034710788,0.00027192975
SESTD1,-0.0,-3.3768178e-05,0.00026728804,-0.0018207418,0.0009012041
SLC17A6,0.0,1.969435e-05,0.00022067619,-0.00026091258,0.0021961485
PDE3B,0.0,-3.42016e-05,0.00050064013,-0.0036289925,0.0024068563
ZNF611,-0.0,1.12751595e-05,0.00014595236,-0.00026892943,0.001438652
KDM2A,0.0,-1.3773956e-05,0.0004040695,-0.0028680763,0.0010705576
PARD3B,-0.0,0.00014899479,0.0012105004,-0.003810482,0.004575951
NIF3L1,-0.0,-8.153648e-07,8.194314e-06,-8.235184e-05,0.0
RGL3,-0.0,1.9138724e-06,0.00016100773,-0.0011486297,0.0010097505
ODAD3,0.0,4.516451e-06,0.00019291353,-0.0013752576,0.001317509
STARD8,0.0,-2.1630654e-05,0.00028920404,-0.001800384,0.0017430692
GFRAL,0.0,-2.0031079e-05,0.00020170627,-0.0016717057,0.0005858059
MUC22,0.0,-3.7587738e-06,3.6674755e-05,-0.00036852033,0.0
DPH7,-0.0,-1.887271e-05,0.00018040958,-0.0018125897,0.0
ZMYND19,0.0,-1.01727e-06,9.634617e-06,-9.669828e-05,-0.0
TRAM2,0.0,3.113012e-05,0.00047060798,-0.0019762532,0.0029121405
SAYSD1,0.0,-7.079707e-06,0.00013965163,-0.0013255173,0.00035415872
EFNA5,0.0,-5.1713112e-05,0.0013689194,-0.008097739,0.0059435447
NAPA,-0.0,3.7575002e-05,0.00037861866,-9.883656e-06,0.003804959
ZNF541,-0.0,3.082287e-06,2.3612007e-05,0.0,0.00021990112
RBMX,0.0,3.8078826e-05,0.00029012703,-0.0011108444,0.0013303747
KCNJ12,0.0,4.0228795e-05,0.0007011154,-0.0013870297,0.0067695878
MAGEB18,0.0,3.7529649e-06,4.308643e-05,-5.050379e-05,0.00042955324
NEK11,0.0,2.7958027e-05,0.0003651722,-0.0010143527,0.0023732788
ANAPC5,0.0,-3.354889e-06,0.00015516065,-0.0008196208,0.0009377026
STOX2,-0.0,-5.6096942e-05,0.0007092483,-0.005166035,0.002676406
GH2,0.0,6.611658e-06,8.842849e-05,-0.00013570198,0.0008748179
CFAP52,0.0,3.1699378e-06,7.023635e-05,-0.00040468838,0.00055268663
GBE1,-0.0,3.6315803e-05,0.00079531345,-0.0033185938,0.004466174
WDR70,0.0,-6.215416e-06,0.0004915528,-0.0023926983,0.0015153365
PTPRF,0.0,-1.0752005e-05,0.00010308914,-0.00090916955,0.0002003024
SLC30A2,-0.0,4.108423e-05,0.00040497002,-0.0,0.004069916
STAM2,-0.0,-1.3242888e-07,4.945049e-06,-4.435391e-05,1.5578904e-05
APLP2,0.0,1.5954118e-05,0.00011823216,-4.4112374e-05,0.00090218254
ABL2,0.0,-1.1737857e-05,0.00017380281,-0.0010900869,0.0006518364
TOR3A,0.0,-5.7921043e-06,0.00012769536,-0.0007456892,0.0008128783
ENPP7,-0.0,-6.6123655e-05,0.0007626293,-0.0076010725,0.00090854196
DEPDC4,0.0,1.4317299e-05,0.000109676344,-1.77282e-05,0.0010613087
ZNF492,-0.0,-8.627198e-06,0.000107616295,-0.00077576435,0.00042645776
CLCN5,-0.0,-1.9285528e-05,0.00024190644,-0.0014827662,0.001000801
STK31,0.0,3.645426e-05,0.00031967676,-0.0012600031,0.001684493
VSTM2B,0.0,-7.662464e-05,0.00083090796,-0.007326278,0.0020585428
PUM1,-0.0,-1.654557e-05,0.00013567704,-0.0011170491,0.00023628792
MARK1,0.0,1.2697712e-05,0.00021819987,-0.00075802725,0.0016614898
AP2B1,0.0,2.4211156e-05,0.00017047337,-0.0006116865,0.0012154541
SUGP2,-0.0,-1.7736622e-05,0.00031979522,-0.0024327964,0.0015367245
DYNLRB1,-0.0,-9.465716e-06,7.1710536e-05,-0.0005306156,7.437589e-05
LIPF,-0.0,1.8152723e-05,0.00036023214,-0.0013919625,0.0033260093
FAM3B,0.0,-2.2301565e-05,0.00028000984,-0.002145528,0.0010399808
MRPL39,-0.0,-2.3509343e-05,0.00043482342,-0.004025047,0.0016618142
CYS1,0.0,6.687542e-07,1.0107922e-05,-2.9398567e-05,9.6942735e-05
KLF11,-0.0,4.3693638e-07,4.141496e-06,-0.0,4.1568168e-05
RTTN,0.0,-3.4668046e-05,0.00031884975,-0.002917914,0.0005229253
XAF1,0.0,2.867443e-05,0.00030006355,-0.0015262795,0.0023486665
NMT2,-0.0,1.140435e-05,0.00010180857,-0.00014167446,0.000971427
RPP38,-0.0,-3.6918561e-06,0.00018445472,-0.001254033,0.0013062884
ZNF730,0.0,6.6868815e-05,0.00040800218,-0.0002814025,0.002825896
PARP1,-0.0,-2.9951152e-06,7.093379e-05,-0.0003044437,0.0005174906
ITPRID1,-0.0,-2.1416174e-05,0.0006821891,-0.0055160196,0.002269137
MYO9A,0.0,-6.859623e-05,0.00048002144,-0.003849248,0.0012338136
VEGFC,0.0,-4.941718e-05,0.00040917436,-0.0020309195,0.002076942
TRPA1,-0.0,7.7867626e-05,0.0006183167,-0.000999843,0.0060304166
PCBP3,0.0,4.2438845e-05,0.0015998223,-0.009906248,0.010540401
SPAG1,0.0,3.9658803e-06,0.00013175365,-0.00038452342,0.001167505
NCR2,-0.0,2.8393248e-05,0.00027324792,-3.96568e-05,0.0027419196
SSRP1,-0.0,3.155855e-05,0.00043207634,-0.0009889599,0.0042178035
TMED2,0.0,-7.678458e-06,8.3575986e-05,-0.0008370565,6.153221e-05
DDX55,-0.0,-1.15026126e-07,1.6166367e-06,-1.5688154e-05,4.0705154e-06
RNF2,0.0,3.401114e-08,7.707867e-05,-0.00043166315,0.0006228615
SPAST,0.0,7.3980555e-06,6.9530965e-05,-0.00022080218,0.0005834667
ATP13A2,-0.0,7.707407e-06,0.00010213904,-0.00044933837,0.0008690319
NCDN,0.0,0.0,0.0,0.0,0.0
KIAA0319L,0.0,-4.5197667e-05,0.00039927408,-0.0026034485,0.0014740044
FAM78B,0.0,7.5958305e-05,0.00094109494,-0.0023598124,0.006486228
GMCL1,-0.0,-2.9608684e-06,0.000111964095,-0.0007346848,0.000763229
RASGRP3,-0.0,9.404333e-05,0.00041857825,-0.00048752959,0.0032670347
GPR39,-0.0,-1.1671693e-05,0.00045991488,-0.0024624404,0.0016915712
NAV2,0.0,-4.0643794e-05,0.0009810157,-0.002761507,0.0046880194
SERPINA12,0.0,2.5661806e-05,0.00033420275,-0.0012291234,0.0020460407
ERBIN,0.0,-5.1613792e-06,0.0005509345,-0.0030087666,0.0042009912
ANKRD36,-0.0,8.425663e-06,0.0001747987,-0.0005642349,0.0016264521
GUCY2C,0.0,4.1624957e-05,0.00069221103,-0.00363627,0.005217016
ARHGAP32,0.0,5.4424527e-05,0.00054415007,-0.00051378546,0.0051981322
MPDZ,0.0,-6.0739032e-05,0.00033772865,-0.002841115,9.7555356e-05
DEFB118,0.0,-5.296502e-06,5.465161e-05,-0.0005072285,0.00013420908
TFAP2D,-0.0,8.070302e-06,0.00026287668,-0.0014161116,0.002017272
CAMK1D,-0.0,2.8084908e-06,0.000692385,-0.0024432775,0.005197495
MS4A3,0.0,-6.6181374e-06,0.00013864777,-0.0013291336,0.00027492316
TOGARAM1,-0.0,-5.9956128e-05,0.00030426885,-0.002433999,0.00044907056
KLHL28,0.0,1.0742297e-05,0.00046064943,-0.0019324129,0.0020415103
FAM83H,0.0,6.633514e-07,6.3267717e-06,-0.0,6.352293e-05
CHN2,-0.0,-6.2389656e-05,0.0006452915,-0.0028347522,0.0019630126
TMEM131L,0.0,-1.1417416e-06,0.00027180839,-0.0011591992,0.0020306362
TM4SF18,0.0,-1.3818849e-05,0.0001052045,-0.00097361533,-0.0
PLEKHA6,0.0,-2.553663e-05,0.00020656188,-0.0012555537,0.00047004918
MATK,0.0,2.3113624e-05,0.00040432526,-0.0013739021,0.0037677544
RAX2,0.0,-2.7372182e-06,3.595509e-05,-0.00035402027,6.7896246e-05
PHF6,0.0,1.7079441e-05,0.00015189004,-0.00023319978,0.0014099092
SLC30A10,0.0,1.9275647e-05,0.00075932016,-0.002804345,0.0047226865
DHDH,-0.0,1.3424247e-05,0.00017668352,-0.00064736494,0.00161652
SPAG11B,-0.0,2.3127211e-07,2.3242592e-06,0.0,2.3358483e-05
TCEAL3,-0.0,-3.7484438e-06,3.3131535e-05,-0.00032841513,7.112863e-06
AVEN,-0.0,-3.618071e-05,0.00042427264,-0.0035486014,0.0013856591
HBD,-0.0,-6.4877763e-06,5.3225252e-05,-0.00051849586,0.0
C1QTNF3-AMACR,-0.0,-2.8969556e-05,0.00021984495,-0.0015343928,0.00032961273
A2M,-0.0,-2.4314186e-05,0.00018201144,-0.0017145062,7.028039e-05
ITPR1,0.0,1.1498039e-05,0.0004114585,-0.001615145,0.0016720067
BCAS3,-0.0,2.8370188e-05,0.0011575113,-0.0043056356,0.0062810155
RASSF2,-0.0,6.0130675e-05,0.0003626798,0.0,0.0030914529
PACSIN1,-0.0,-5.8631736e-06,0.00012464242,-0.00070380623,0.0007781325
TLR3,-0.0,-1.3335928e-05,0.00013488637,-0.0009619034,0.0004349927
ZNF787,-0.0,-0.00018150738,0.0010647348,-0.007998536,0.00044277622
PRLR,-0.0,4.970036e-05,0.0007139525,-0.0032455227,0.0038074136
NUP54,-0.0,6.295105e-08,6.3265e-07,0.0,6.358056e-06
DLG5,-0.0,6.9767964e-05,0.0003399278,-3.918039e-05,0.0024468645
ZC3H12B,0.0,1.001775e-05,9.3126415e-05,-0.00023172643,0.0008362438
AP1G1,-0.0,-1.9318286e-06,2.5936393e-05,-0.00025165497,5.1096056e-05
NREP,-0.0,-3.9207956e-05,0.0002849311,-0.0016924093,0.00061878486
NR5A2,0.0,3.9521317e-05,0.00036879562,-0.00050235284,0.0030420367
THUMPD2,0.0,4.6887044e-06,6.386374e-05,-0.00015289802,0.0006218357
GIT2,-0.0,-2.935289e-06,9.305647e-05,-0.0004673227,0.0006226313
TCHP,-0.0,-2.6146137e-05,0.00020189451,-0.0012704018,0.0005886169
FAIM2,-0.0,-2.816426e-05,0.00039985628,-0.0032067806,0.0013038664
TPRXL,0.0,-5.2222085e-06,0.00042456057,-0.0035504848,0.0009663809
SIL1,0.0,6.611353e-05,0.0003589122,-0.0006632944,0.001968894
NFATC1,-0.0,-4.889958e-05,0.0005411735,-0.0030375044,0.0021521442
ZCCHC14,0.0,-6.382665e-05,0.00032927725,-0.0022366503,8.3110965e-05
AHSP,-0.0,2.4594235e-06,2.4716874e-05,-0.0,0.00024840178
TRIM15,0.0,8.119594e-08,5.0497197e-06,-3.1374984e-05,3.9575774e-05
TRIM10,0.0,1.3570632e-06,4.0587714e-05,-0.00027131342,0.0002671374
SETX,0.0,-3.1304273e-05,0.00020229685,-0.0018655644,0.00010662537
WDFY3,-0.0,-4.897249e-05,0.00029482204,-0.0019134415,0.00077117106
SLC37A3,-0.0,-4.384913e-05,0.0002607426,-0.0015436133,0.0010200257
RFTN2,0.0,2.4814378e-06,0.00010240106,-0.00035820538,0.00090824167
CREB3L2,0.0,-4.4679364e-06,0.0003354592,-0.0016362868,0.0023582447
DAAM2,0.0,-4.7092988e-05,0.00039277715,-0.0037130849,0.0006955387
TUBA8,-0.0,3.9352068e-05,0.00031773653,-0.00010312791,0.0030205857
PEX26,-0.0,2.2873079e-05,0.00013901836,-9.419056e-05,0.001150952
ALDH3B2,0.0,-4.936413e-09,0.00010142064,-0.00058017357,0.00065987103
IL33,-0.0,-7.002596e-05,0.00044506232,-0.0040193875,0.0
CFAP251,0.0,0.00010210461,0.000871166,-0.0011412574,0.0060654106
TRIM69,-0.0,5.798957e-05,0.0005770273,-0.00083854806,0.005210085
NUP210L,-0.0,4.2395008e-05,0.00037046362,-0.00096276624,0.0021590844
CARMIL1,0.0,1.7592807e-05,0.00049227045,-0.0026200719,0.0018556163
RBPJ,-0.0,8.288969e-05,0.00054397533,-0.00086278265,0.004199648
BAZ1A,-0.0,2.84751e-05,0.00019404302,-0.00025883742,0.0015485361
GTF2E1,0.0,2.721848e-07,8.871494e-05,-0.000504094,0.0007089404
OR7E24,0.0,2.8192403e-06,0.00011663675,-0.00075644825,0.00087199395
IFT22,-0.0,-7.78883e-06,7.7449884e-05,-0.00077840075,0.0
BACH2,0.0,2.0280806e-06,0.0007577382,-0.00376334,0.0025237661
TCAIM,0.0,1.9611392e-05,0.00021202154,-0.0001668025,0.002118151
ZNF776,-0.0,4.4169557e-08,4.4389893e-07,-0.0,4.461125e-06
ARRDC4,0.0,3.2627734e-06,0.00023321736,-0.0019307052,0.0010099785
ARPP21,0.0,2.2586219e-05,0.00033832228,-0.0014712998,0.002237646
DPY19L2,-0.0,-1.7399711e-07,0.0006747245,-0.0036574148,0.0044910717
MED6,-0.0,5.702128e-05,0.0005019384,-0.00042814406,0.0048610657
RNF11,0.0,6.6675346e-07,1.0890024e-05,-3.574314e-05,0.00010308524
ZFAND5,0.0,-1.2609022e-05,0.00013141625,-0.0013194586,4.594742e-05
SLC26A11,-0.0,-1.790162e-05,0.00017068832,-0.001580565,0.00043466638
PKIG,0.0,-1.0869246e-06,0.00025686782,-0.001698432,0.0017711665
ZC2HC1B,-0.0,1.1607728e-05,0.000342789,-0.0021436396,0.0014797023
PIN4,-0.0,1.3424106e-05,0.0006112051,-0.0020528059,0.0041767596
ERCC6L,0.0,-6.713834e-06,9.928121e-05,-0.0009594997,0.00025958486
PDE6A,0.0,-2.1960568e-05,0.00016730063,-0.00089327607,0.00068569905
PDGFRB,-0.0,-3.6885024e-06,3.1260115e-05,-0.00029457646,3.8675327e-05
ZNF804A,-0.0,2.8812252e-05,0.0009954537,-0.0027239553,0.0065235477
HMGB1,0.0,-2.895882e-05,0.00026521194,-0.0016318186,0.0007284353
LINC02899,-0.0,-7.887825e-05,0.00068860454,-0.004628617,0.001766489
GATAD2B,-0.0,1.8450106e-05,0.00040885096,-0.0031486829,0.00143849
TAS2R1,0.0,-6.385407e-05,0.0003925192,-0.0023701764,0.0012182887
TM9SF4,-0.0,-0.00014989446,0.0010425947,-0.00987045,0.0
CD96,-0.0,-2.0650672e-05,0.0007496574,-0.0031381086,0.0036072326
PASD1,-0.0,-0.00013944611,0.0011424532,-0.010682507,0.000789949
ERG,-0.0,-4.799008e-05,0.000868354,-0.0067103207,0.0041757715
CCDC66,-0.0,1.9234109e-07,1.4133982e-05,-5.5534085e-05,0.0001214061
VPS16,0.0,-4.550269e-06,5.8171372e-05,-0.0005691975,0.000121987796
DPP7,0.0,0.0,0.0,0.0,0.0
CCDC93,0.0,1.9575109e-05,0.00031935668,-0.0012539409,0.0021826231
DLL1,-0.0,7.874141e-06,7.885088e-05,0.0,0.00079246465
FAM120B,-0.0,1.0414973e-05,0.00038660367,-0.0014035206,0.0023578657
CHCHD6,-0.0,-3.443431e-05,0.0004732554,-0.0027165893,0.0021056407
STK39,0.0,-7.7087185e-05,0.0005344505,-0.00438868,0.00083008944
PIANP,0.0,-1.1985295e-05,0.000120450924,-0.0012105148,-0.0
EFTUD2,-0.0,-5.3906486e-05,0.0003506641,-0.0031682136,8.364336e-05
CCDC103,0.0,1.8957497e-05,0.00015410807,0.0,0.0015208108
FAM187A,-0.0,1.2872343e-05,0.000106385574,-0.00019086714,0.0007627035
SPRYD3,0.0,-2.502072e-05,0.000257876,-0.0025901769,6.4817395e-05
PRAMEF1,0.0,2.9333709e-05,0.00029337985,-2.0658257e-05,0.002948243
GML,-0.0,-2.1873051e-05,0.00014662536,-0.001178537,0.00042725584
OGG1,0.0,1.8402914e-05,0.00015776954,-4.624973e-05,0.0015578372
CAMK1,0.0,1.6240866e-06,1.4168474e-05,-0.0,0.00014070017
SYT13,-0.0,2.385345e-06,0.00022443007,-0.0011293058,0.001726742
FAM120A,0.0,2.2424809e-05,0.0002413677,-0.00061286456,0.0018886667
C3orf20,-0.0,-4.9781276e-05,0.00045024548,-0.00410125,0.0012655933
NCAPH,-0.0,1.2636308e-06,1.4435233e-05,-1.6356988e-05,0.0001439837
SNPH,0.0,3.8455513e-05,0.0002920564,-0.000563106,0.0023713366
HSPB8,0.0,-2.8885377e-05,0.0002453691,-0.0022312128,0.00028183774
PLG,-0.0,8.4552325e-05,0.0005115037,-0.00018001867,0.0043326914
ARNT2,0.0,5.941905e-06,0.0005080168,-0.0023833455,0.0038969172
ACSM6,0.0,-1.9315537e-05,0.00023503855,-0.002324489,0.00039770443
DGLUCY,0.0,3.5017318e-05,0.00036861317,-0.0018482745,0.0017868722
SLC8A2,-0.0,-2.4895959e-05,0.00015452396,-0.0013234292,0.00019250193
TAC3,0.0,1.0055473e-05,9.7417695e-05,0.0,0.000978709
MAN1A2,0.0,1.7742548e-06,0.0001079013,-0.00085334596,0.0005517287
ZNF184,-0.0,-6.275217e-06,6.2202555e-05,-0.0006214026,4.2147723e-05
FCHSD2,-0.0,1.6162609e-05,0.0003716625,-0.0023917044,0.0022313735
DIABLO,-0.0,-9.9021445e-06,8.269917e-05,-0.00081362465,-0.0
CMC1,-0.0,9.961699e-06,0.00031074975,-0.002354876,0.0014079558
DDHD2,-0.0,1.2020222e-05,0.00012521583,-5.8663907e-05,0.0012564987
ZDHHC7,0.0,-1.1816211e-05,8.983636e-05,-0.0008623802,8.007569e-06
MACC1,0.0,-7.779406e-05,0.0010445104,-0.009939274,0.0025819803
OLFML1,0.0,-1.6230986e-05,0.00013462623,-0.0011914526,0.00028385795
PRDM2,-0.0,-7.628069e-06,0.00021249379,-0.000985713,0.00096297555
ATAD2,0.0,3.5945432e-06,0.00023970273,-0.0010436218,0.0017139364
TUT4,-0.0,5.8981736e-06,0.00024926325,-0.00086155045,0.001748888
EFCAB13,0.0,-1.7676532e-05,0.0005223159,-0.004872931,0.0010038081
SHKBP1,-0.0,2.7718184e-05,0.000272194,-0.00068680086,0.0025253769
WDR5B,0.0,-4.5329605e-07,4.555563e-06,-4.57829e-05,0.0
FAM162A,0.0,1.3129811e-05,0.000121912446,-0.0,0.0012233265
SLC5A10,0.0,3.5824992e-06,8.8609835e-05,-0.0002863165,0.0007999215
