,median,mean,std,min,max
TACC2,-0.0,-7.7366596e-05,0.00045509418,-0.0027818808,0.00078458956
SDHA,-0.0,-1.3451631e-06,2.9733059e-05,-0.00016810246,8.738305e-05
NPSR1,-0.0,2.700391e-05,0.0007351763,-0.0024977762,0.0020571323
CMYA5,0.0,-1.7789185e-05,0.00043760086,-0.0025741681,0.0028485975
GRIN2B,0.0,0.00015738638,0.00082137855,-0.0016513253,0.003219082
VAMP7,-0.0,-6.2933043e-07,6.733959e-05,-0.0003010509,0.0003054572
KLHL25,0.0,-1.8798743e-06,2.6478205e-05,-0.00013175984,9.175222e-05
SHROOM3,-0.0,5.9786023e-05,0.0005638989,-0.00075560034,0.004796028
BAZ2B,-0.0,1.2809345e-05,0.00038995672,-0.002173266,0.0021339257
CEP85L,0.0,-5.4323e-06,6.28069e-05,-0.00024001146,0.0001828576
CALCR,-0.0,1.7128751e-06,0.0002525329,-0.0009372534,0.0006502522
ERICH1,-0.0,-1.7106239e-06,0.00011115228,-0.00081269006,0.0002768201
ADAMTS7,-0.0,6.109147e-05,0.00065628916,-0.0006018712,0.0058530173
MICAL2,0.0,2.4601995e-05,0.0003099998,-0.00062899094,0.0026360773
ABCC8,-0.0,-3.273344e-05,0.00027583548,-0.0012719336,0.0012253666
ERBB4,-0.0,0.00024154094,0.002299119,-0.0043743053,0.008203482
CDYL2,-0.0,-1.0112052e-05,0.00031187397,-0.0013435098,0.00092075235
SSTR4,-0.0,-9.3976105e-06,0.000104499864,-0.000912817,0.0002165688
SULT2B1,-0.0,4.4159093e-05,0.00028189304,-0.00034050565,0.0020075336
RPRD1A,-0.0,1.9671463e-06,6.033292e-05,-0.00032093842,0.00036601292
CEP72,0.0,8.546705e-06,9.037723e-05,-0.00016954279,0.0007370157
SPMIP2,0.0,5.214732e-06,0.000104525156,-0.00029677787,0.00050113775
NVL,0.0,-8.8789275e-06,5.7421774e-05,-0.00032878874,0.00014708198
LMF1,0.0,-2.5187508e-06,0.0001597483,-0.0005803864,0.00059599447
APBB1IP,-0.0,-3.0101428e-06,0.0004297931,-0.0017493877,0.0025729034
SLC25A24,0.0,1.4444593e-05,8.2551654e-05,-7.47807e-05,0.0007137441
CIITA,0.0,-1.0929261e-05,0.00010837516,-0.0008604174,0.00023405219
AFF3,0.0,2.3300845e-05,0.0003586141,-0.0013713787,0.0007945257
TP53,-0.0,-7.0962225e-05,0.000470666,-0.0036753868,0.0005279707
SHISA9,0.0,-8.869028e-05,0.0008544318,-0.0024411143,0.002293825
KIF6,0.0,-4.721627e-05,0.00038662294,-0.0014293727,0.0017244763
SCN9A,0.0,2.7761143e-05,0.0006338149,-0.0015590893,0.003993615
SLC14A2,0.0,-0.00015823776,0.00085746124,-0.0035238382,0.0018706248
SH2D4B,-0.0,8.768937e-06,8.990541e-05,-0.00024212898,0.00041855295
PTPN4,-0.0,-8.38812e-06,0.0001265335,-0.0007805781,0.00030130916
SIPA1L3,0.0,2.978511e-05,0.00021829383,-0.0006518202,0.0009043729
PLCB4,0.0,-1.4357491e-05,0.0007820662,-0.0023530314,0.0027402088
PYDC2,-0.0,-1.1750689e-05,8.671904e-05,-0.0006843717,9.008343e-05
SASH1,0.0,1.8586907e-05,0.00011184628,-0.00020698158,0.00068640016
PLPPR5,0.0,2.2915485e-05,0.00016015512,-0.00020864602,0.0011772589
PLEKHG2,0.0,-2.0037416e-05,0.00012630779,-0.0010747602,7.3549854e-05
ZFP36,-0.0,2.9758357e-06,1.3587396e-05,-7.090675e-06,0.000104239865
PRORP,0.0,6.8202576e-06,4.25476e-05,-9.509763e-05,0.0001546505
TEP1,-0.0,4.2928736e-05,0.00022808809,-6.670434e-05,0.0015375543
PLAUR,-0.0,-3.50159e-06,2.5953925e-05,-0.00013628391,9.663494e-05
ABCA13,-0.0,-9.937837e-06,0.0010365329,-0.00550449,0.0046465597
MARCHF3,-0.0,1.2892144e-05,9.3958544e-05,-0.00016012005,0.0005435096
TRIM77,-0.0,1.4528028e-05,0.00024449956,-0.00085393974,0.0020526529
GLRB,0.0,1.8924178e-05,0.00036111355,-0.0013078143,0.0022772457
SBSPON,-0.0,1.0595885e-05,0.00011446331,-0.00037977044,0.0005832032
ADGRB2,0.0,-5.4720127e-05,0.0003700865,-0.0030610457,0.00032031178
UBQLN1,0.0,-8.7758826e-07,2.6673717e-05,-0.00011799729,0.000103650054
FGF13,0.0,4.9935057e-05,0.000520091,-0.0012778552,0.0016441861
ARAP2,-0.0,-4.046806e-05,0.00042587647,-0.0015820856,0.0012562468
SDS,0.0,7.5557373e-06,9.060568e-05,-0.00027786056,0.00060906674
TJP1,0.0,8.480411e-06,0.00017487719,-0.0004820798,0.00085270987
PLEKHM2,0.0,-8.5909405e-06,0.00026679866,-0.0021329497,0.0011434222
SPINK5,0.0,1.0754965e-05,0.00030056864,-0.00074071425,0.002275092
UBE2Q2,-0.0,4.1527974e-06,5.366464e-05,-0.00013692846,0.0003549096
DOCK3,-0.0,-5.390672e-05,0.0015158138,-0.004578033,0.002999372
KANK1,0.0,-5.0825115e-06,0.00011401841,-0.00044249356,0.0005754779
CNNM1,-0.0,-2.3891141e-06,2.201261e-05,-0.00012480408,5.8531106e-05
SELENOT,-0.0,-3.57154e-06,4.5950906e-05,-0.00039153945,7.3005685e-05
FAM163A,-0.0,3.363045e-06,8.288725e-05,-0.00017677831,0.00035693572
PREX1,0.0,-5.566125e-05,0.00051548175,-0.0046841395,0.00037474954
TENM3,-0.0,6.384019e-05,0.00095999055,-0.0027176694,0.0037373859
CCDC102B,-0.0,-4.4937035e-05,0.0005546457,-0.0019545034,0.0011235921
DENND6A,-0.0,1.9105867e-06,2.225398e-05,-0.000104194245,0.00010551178
PLLP,0.0,1.6058127e-06,2.0422924e-05,-8.2491315e-05,7.18075e-05
PAG1,-0.0,2.5780953e-05,0.00033202718,-0.0004532434,0.0030009397
SPOCK1,0.0,-0.000108301036,0.0005730747,-0.0018826078,0.0021179265
FGF6,-0.0,1.9807676e-05,0.00016286674,-0.00017856846,0.0014213972
TBC1D10A,0.0,-3.68864e-06,2.3542236e-05,-0.00011188525,4.7845024e-05
RXFP1,0.0,8.445016e-05,0.0007311259,-0.0024242941,0.0025492916
AJAP1,-0.0,6.4840115e-06,0.00017449312,-0.0004327875,0.00058388244
TMEM131,0.0,2.4282986e-05,0.00012276284,-0.00037115853,0.0006778519
PTCHD4,0.0,3.8566206e-05,0.0003403149,-0.0013468,0.0022649735
WFIKKN2,-0.0,-8.570745e-06,5.613144e-05,-0.00041057458,5.3034622e-05
GLI2,-0.0,1.429287e-05,0.0006370234,-0.0014278869,0.0049183066
RGPD2,0.0,1.1617656e-05,7.7851706e-05,-0.00018936775,0.0002920129
GNG7,0.0,-1.1105341e-05,8.7526896e-05,-0.00034366208,0.00022954337
RAB20,-0.0,-3.2045627e-06,3.2357148e-05,-0.00018460465,6.2811625e-05
ASIC2,0.0,-0.00017548766,0.0019763764,-0.005643908,0.008354904
ATRNL1,0.0,-4.7248082e-05,0.0007674149,-0.002565258,0.0028282783
FZD3,0.0,7.630117e-06,6.26295e-05,-0.00012582143,0.0004787344
LUZP2,0.0,-2.7701593e-05,0.001386413,-0.0027923933,0.0057246247
SETBP1,-0.0,-7.6812445e-05,0.00036385522,-0.002006529,0.00093595503
VTI1A,0.0,3.067571e-05,0.00017130355,-0.00024498085,0.0013384055
MYRIP,0.0,7.728209e-05,0.0003907894,-0.0013981734,0.0014407784
SERTAD3,-0.0,-4.4816093e-07,1.0601314e-05,-6.2093044e-05,4.5210916e-05
TRPM6,-0.0,-5.0890976e-05,0.00050295674,-0.0039166007,0.00081870053
GLI3,-0.0,-2.8822646e-05,0.00030157232,-0.0018504383,0.0008555155
KAT6A,0.0,-9.185367e-06,0.00016631164,-0.0012039801,0.00042275465
PAK5,0.0,2.1103522e-05,0.00078321435,-0.0026328163,0.0016773187
SRPK2,-0.0,-3.5198034e-05,0.00028597962,-0.002154006,0.0007505298
SSR3,-0.0,8.7833314e-07,1.4421398e-05,-4.6081877e-05,7.0027294e-05
GIMAP6,0.0,8.491496e-06,7.990307e-05,-0.00019237891,0.00046375915
GPD2,-0.0,-1.8843746e-05,9.681713e-05,-0.00041220532,0.00031972132
KIF18A,-0.0,5.9934005e-06,7.709272e-05,-0.0002050217,0.00050750904
INSC,-0.0,-4.318052e-06,8.354181e-05,-0.00026659583,0.00020646617
MTM1,-0.0,1.412309e-05,8.753916e-05,-0.00020814902,0.0005811369
ZNF83,-0.0,9.729855e-06,6.756649e-05,-0.00016456279,0.0004132611
NR5A1,-0.0,8.781282e-07,5.407728e-05,-0.00012658464,0.00044663477
MMS22L,-0.0,6.1169926e-06,0.00011502658,-0.0008099298,0.00044899146
ESR1,0.0,2.2162897e-07,0.0002766805,-0.0008368332,0.0009575632
GRID2,-0.0,0.00037927667,0.0024283933,-0.005139814,0.0063402215
CDKL1,0.0,-3.3133529e-06,8.3577754e-05,-0.0005606904,0.0003759914
VNN2,0.0,-7.71513e-06,0.00012948645,-0.0006402302,0.0008506221
GABRA2,-0.0,-5.833186e-05,0.0005906887,-0.0022301697,0.001409809
IDS,-0.0,-7.4490015e-07,5.9045477e-05,-0.00021394587,0.00041769035
RLIM,0.0,5.6716403e-06,3.853601e-05,-0.00010569032,0.00024822986
MAP4K4,-0.0,-2.034418e-05,0.00027209672,-0.0023039437,0.0005647475
ALPK2,-0.0,-3.2877833e-06,0.00021775012,-0.0015784494,0.0006042437
CCL2,0.0,4.883269e-07,1.5058243e-05,-7.839644e-05,4.92319e-05
ZNF273,0.0,-5.484804e-06,9.6124844e-05,-0.00069780194,0.00024059432
C10orf105,0.0,3.534996e-05,0.00026252752,-0.00030937532,0.0017631266
FAXC,0.0,3.5502624e-06,3.843886e-05,-0.00018643704,0.00016969506
CCDC174,-0.0,2.8991903e-06,1.6638083e-05,-4.568336e-05,6.972416e-05
SOHLH1,0.0,-1.35767095e-05,7.976162e-05,-0.0006795368,5.926551e-05
CKAP4,0.0,-1.4308903e-05,0.00021543095,-0.00159614,0.0010320621
APP,0.0,-2.159253e-05,0.00019118552,-0.0013179833,0.000391268
PARP6,-0.0,-2.1474923e-06,4.948825e-05,-0.00041527045,7.76681e-05
TLE1,0.0,4.308637e-06,3.6423327e-05,-0.00016553226,0.00017137798
VPS35L,0.0,-8.761273e-06,0.000116969684,-0.00074441906,0.00035740167
SIAH3,-0.0,-1.084274e-06,7.542047e-05,-0.00020505805,0.00032092308
ZNF521,-0.0,3.5590492e-06,0.00012613826,-0.00025068445,0.0008736036
TMEM74,-0.0,-2.674582e-05,0.00017527441,-0.0007796641,0.0004244633
ARL15,-0.0,-6.843628e-06,0.0001699749,-0.00084596645,0.0005168638
CAB39,-0.0,7.357186e-06,5.513354e-05,-0.00014130006,0.00019540971
PCNX1,-0.0,7.3967685e-06,0.00014472319,-0.00038425816,0.0011438149
AKT3,-0.0,-3.4553814e-05,0.00023585743,-0.0013923782,0.0006208216
FOCAD,0.0,4.848029e-05,0.00026695355,-0.0005307359,0.0020238496
KIF25,0.0,-1.1671989e-05,5.670198e-05,-0.0003647587,0.00012814139
FDFT1,-0.0,-7.902894e-06,4.6317808e-05,-0.00031476372,9.6584605e-05
IL18R1,0.0,-9.551518e-06,0.00032388218,-0.001840974,0.0015189649
SLC25A38,0.0,-3.5033552e-06,3.619107e-05,-0.00016949644,0.00023422665
PLCH1,0.0,-0.00013625038,0.00075767573,-0.003971409,0.0012973404
ANO4,-0.0,-0.00020603546,0.0010954142,-0.00741628,0.0016719585
PGAP1,0.0,1.05825575e-05,6.3025625e-05,-0.00028037018,0.0003670119
EPB41L1,-0.0,-1.985158e-05,0.00021122259,-0.0010958187,0.0007453317
GABRB1,-0.0,9.40738e-05,0.00046134563,-0.0009931332,0.0025359504
TMEM9,-0.0,4.09776e-06,4.417092e-05,-0.00010817434,0.00032044327
TMEM132B,-0.0,-2.2589262e-05,0.0008748798,-0.0030027363,0.0031879812
BDH1,0.0,-5.169083e-05,0.00032195865,-0.0024082873,0.00023657137
BRIP1,-0.0,-1.1809052e-05,0.00017565447,-0.00080560596,0.0005964796
SNAP91,-0.0,-6.68087e-07,0.000576864,-0.0033491873,0.0011296842
TFAP2B,-0.0,3.6754457e-06,7.095577e-05,-0.00014297706,0.000606211
KNTC1,-0.0,8.5702795e-06,0.0001484641,-0.0006285675,0.00068734767
HCAR1,0.0,-6.017678e-05,0.00063411845,-0.0057684877,0.0006040011
DNM3,0.0,-7.253517e-05,0.0005201741,-0.0020288364,0.0014527669
GALNT17,-0.0,-9.159896e-05,0.0013499971,-0.0048606703,0.0029438694
CHRNB3,0.0,2.1964652e-05,0.00038668638,-0.0006922272,0.0033686964
CDK17,0.0,-9.598914e-06,7.8245896e-05,-0.00066644367,8.219979e-05
GRIPAP1,0.0,-1.1662679e-06,2.7828812e-05,-0.00015623763,7.23628e-05
UBALD1,0.0,6.186875e-06,0.00016965624,-0.00086061325,0.001289134
CCDC73,-0.0,1.9242523e-05,0.00025015525,-0.00070725486,0.0010878327
TMEM108,0.0,6.59763e-05,0.00036673897,-0.00090382353,0.0013735627
PIK3CA,-0.0,4.5011725e-06,0.00014831634,-0.00082548655,0.00072995835
TCP11L1,-0.0,-4.188653e-05,0.00029152568,-0.0026314417,5.44727e-05
CSTF3,-0.0,9.794699e-06,8.2115876e-05,-0.00010884632,0.0006945248
TICRR,-0.0,-1.3783747e-05,0.00015924816,-0.00092169584,0.0008033964
KIF7,-0.0,-1.4109339e-05,0.00012994204,-0.00082269503,0.0002990016
BHMT,0.0,-1.04201545e-05,0.00010135808,-0.00084745634,0.00027351276
DMGDH,-0.0,1.3043104e-05,0.0002901724,-0.0012358594,0.00087225414
NCOR2,0.0,8.4618994e-05,0.0008092809,-0.0026151792,0.0045435033
ANKRD62,0.0,-3.9725724e-05,0.00036510816,-0.003042994,0.0007366214
GPR158,-0.0,5.4285916e-05,0.00052212155,-0.0016033394,0.0016342665
IQCH,0.0,-5.087813e-05,0.00026708707,-0.0018237253,0.000884089
SPATA33,-0.0,1.8356307e-07,1.991723e-05,-5.4425796e-05,0.00016012312
TNNI3K,0.0,1.1659223e-05,0.00039415067,-0.001052014,0.0011206223
FPGT-TNNI3K,0.0,-4.000399e-05,0.0004482175,-0.0011809225,0.0017128529
XRN2,0.0,-5.528738e-05,0.00052695314,-0.004833846,0.0003221023
SOAT1,-0.0,-1.70127e-07,2.6085407e-05,-0.00010798608,0.00014850996
IMPG2,0.0,-2.3952073e-06,0.00012269497,-0.00030940078,0.0008526378
RNF17,-0.0,-4.751979e-06,0.0003312941,-0.0014623234,0.0012865667
ABCB7,-0.0,9.511505e-06,5.795089e-05,-0.00019516776,0.0002954646
PPP1R3A,0.0,-1.0158295e-05,0.00040222483,-0.001594973,0.0011397117
ENPP4,-0.0,5.6472873e-06,0.00011854736,-0.00032298258,0.00087659433
KCNK13,-0.0,2.3456025e-05,0.00021206695,-0.00087232917,0.00059360603
PRDM16,-0.0,-4.0779225e-05,0.0005129923,-0.0021555696,0.002493669
MYH10,-0.0,-9.5765845e-06,0.00013854893,-0.0011486756,0.00027951595
TESC,-0.0,-1.0213026e-05,7.62056e-05,-0.0004859117,0.00010521776
IL1R2,-0.0,1.0305942e-05,8.148202e-05,-0.00018016752,0.0004805791
CNOT2,-0.0,5.718879e-06,3.3872635e-05,-6.855269e-05,0.00013952132
VWA3B,0.0,2.8460177e-05,0.00044751438,-0.00090687117,0.0032431209
DPF3,-0.0,-1.4331022e-05,0.00027600364,-0.0016609812,0.0007320069
VWA5A,0.0,-5.094326e-05,0.00029265325,-0.0022166455,0.00021781343
STK32B,0.0,-7.642152e-06,0.00022391824,-0.00062177447,0.00058782933
NMNAT2,0.0,1.1897589e-05,0.00015771379,-0.00042595685,0.0005143221
NKTR,-0.0,1.3872145e-05,0.00012608853,-5.011991e-05,0.0011526261
UBE2E2,0.0,1.8934443e-05,0.00018888888,-0.00040998356,0.00060914014
TCF21,-0.0,1.4690018e-05,0.000109858636,-1.8510911e-05,0.0010064831
GABRD,-0.0,6.2049457e-06,4.142882e-05,-6.682329e-05,0.00034226215
SUGCT,0.0,7.726087e-05,0.0006206539,-0.0017630559,0.0018323082
STK3,-0.0,3.9526498e-05,0.00033349235,-0.0008636846,0.0015438471
SPSB4,0.0,-7.3305414e-06,0.00010828341,-0.00040781268,0.00033106146
PDGFD,-0.0,8.1089776e-05,0.00058756274,-0.00062979356,0.0045629316
INVS,-0.0,1.8783887e-05,8.350969e-05,-0.00014385529,0.00042528223
ITPRIP,0.0,-1.3909429e-06,2.9321085e-05,-0.00015043352,0.00011447886
SPTBN1,0.0,-2.520141e-05,0.00019641587,-0.0013920941,0.0006997516
PLCXD3,-0.0,-2.379802e-05,0.0005772029,-0.0017228341,0.0021470068
LINC01545,-0.0,8.058896e-07,1.6053917e-05,-6.853723e-05,9.874998e-05
SYT1,0.0,-1.2285843e-06,0.0008573578,-0.0029152448,0.0025177407
TERT,0.0,2.448747e-05,0.0001938488,-0.00038585436,0.0014843054
LGI1,-0.0,-1.764523e-05,9.556731e-05,-0.0006814133,0.00016596337
LCORL,0.0,7.263692e-06,0.00010191929,-0.0005425508,0.0005898473
CDYL,-0.0,-4.115308e-05,0.00021349655,-0.0015511676,0.0004620499
PPP2R3C,0.0,7.4503777e-07,3.1032552e-05,-0.00011622292,0.0002551763
LRRFIP1,0.0,4.6572906e-05,0.00033019608,-0.00024514765,0.0028555375
CD9,-0.0,-6.9947905e-06,5.0781637e-05,-0.00031816302,0.00015043419
HERC4,0.0,1.3527147e-05,4.8658072e-05,-8.020302e-05,0.00024763247
COX18,0.0,8.5433044e-07,1.2295168e-05,-3.3032225e-05,8.855493e-05
CD79A,0.0,-5.2313744e-08,7.469222e-06,-4.2460422e-05,3.548759e-05
ARHGEF1,0.0,0.00010962577,0.0007569849,-0.0002128062,0.0067142486
HLF,-0.0,1.5647887e-06,6.050024e-05,-0.00021157044,0.0004107405
KDM2B,0.0,1.549689e-05,0.00010719913,-0.00020427402,0.0007701214
TCEA1,-0.0,2.8138077e-06,4.2901007e-05,-0.00013320267,0.00033841614
GFI1,0.0,-2.7251583e-06,2.4291001e-05,-0.00015192058,9.103859e-05
TLL2,-0.0,3.199388e-05,0.00014739226,-0.00025584648,0.0006579625
ARMT1,0.0,9.2543024e-07,1.2254926e-05,-5.073519e-05,8.7903194e-05
RMND1,-0.0,3.352513e-06,2.5940859e-05,-7.655439e-05,0.00018962863
TANC2,-0.0,5.8368155e-06,0.00036713821,-0.0025717127,0.00097290106
PRH1,0.0,-4.850658e-05,0.0003673416,-0.002211314,0.0006401757
TAS2R14,-0.0,-4.2282485e-05,0.0003537284,-0.0028697366,0.0004493162
ACOXL,0.0,-5.0863437e-05,0.00045497884,-0.0015444141,0.0019443935
NHERF2,-0.0,-8.044949e-06,4.1721505e-05,-0.0002663853,8.634121e-05
HYCC1,0.0,-4.648837e-06,4.369356e-05,-0.00023474793,0.00013855837
YAP1,-0.0,1.5045532e-05,0.0001242107,-0.00010978198,0.0011012149
SPAG17,-0.0,2.0832447e-05,0.00066792604,-0.0028691865,0.004645985
PRTFDC1,-0.0,-1.1728004e-06,8.343036e-05,-0.000348642,0.00035022787
KPNA3,-0.0,-7.222004e-06,8.570691e-05,-0.0006754518,0.0002492947
MLYCD,-0.0,-3.5776398e-07,6.8101486e-05,-0.00034606075,0.0004995393
SLK,-0.0,-4.955524e-06,4.228158e-05,-0.0003263664,0.00016418536
MOCOS,0.0,2.339024e-06,6.2538435e-05,-0.00021598508,0.00032014385
FAM110B,0.0,3.573266e-05,0.00026681818,-0.0009447105,0.0014790765
LMX1A,-0.0,-7.5906915e-05,0.00037710348,-0.002355812,0.0008254513
ROR1,0.0,4.9311308e-05,0.00033148724,-0.00052651606,0.002058613
MRPS31,-0.0,4.7030644e-06,1.8189461e-05,-4.920419e-05,7.473254e-05
GGH,0.0,-4.1824746e-06,2.5122505e-05,-0.0001474438,4.5170087e-05
RGPD1,-0.0,2.7701176e-06,6.6466666e-05,-0.0001575075,0.0005386207
TRIM2,0.0,1.00959e-05,8.512442e-05,-0.0001777781,0.0005582933
MAP2K1,-0.0,6.4306055e-06,7.536148e-05,-0.00019415845,0.00030030796
TIPIN,0.0,2.7594995e-05,0.00028693542,-0.00014707018,0.0026339856
EVA1A,0.0,-1.3831514e-05,0.000105442596,-0.0008794835,0.00018230357
LRRC51,-0.0,-1.5956999e-05,0.00012603088,-0.0011484087,5.0618008e-05
ANAPC15,0.0,-7.252024e-06,4.239584e-05,-0.0002556396,0.00016805566
FOLR3,-0.0,8.007568e-06,5.7191413e-05,-0.0001338358,0.00032517416
CNTFR,-0.0,2.4736903e-06,3.6255125e-05,-8.618471e-05,0.00019577325
FRMPD1,0.0,-5.278654e-06,0.00017977812,-0.00079763046,0.0010893538
HRK,-0.0,-1.3697744e-06,2.4212244e-05,-0.00011436191,8.596046e-05
THEMIS,-0.0,-9.664811e-05,0.0004149095,-0.0015874535,0.0008478747
LRRC52,-0.0,-1.0232642e-05,6.735399e-05,-0.00058700674,6.9326394e-05
E4F1,-0.0,-6.332464e-06,5.9681955e-05,-0.0004917306,0.00019277235
CADPS2,-0.0,2.3300025e-05,0.0009424724,-0.0030116015,0.004814165
ZHX2,0.0,-3.478349e-05,0.00012381059,-0.000821753,0.0002333056
TMEM135,0.0,9.04276e-06,0.00013853394,-0.0006893348,0.0005620309
AUTS2,0.0,-2.3848854e-05,0.0010381519,-0.0023269479,0.0040205806
ARNT,-0.0,-1.9985655e-06,4.7524154e-05,-0.00018068758,0.00019373454
PIGL,0.0,7.432211e-06,5.8355745e-05,-0.00010072583,0.00043621135
CENPV,-0.0,2.0283132e-06,2.4601868e-05,-9.5434494e-05,0.00020175063
SYPL1,-0.0,-1.9414274e-06,0.000107718544,-0.00072382885,0.0006099124
KCNQ3,-0.0,8.67435e-05,0.00078198937,-0.0019734153,0.0025015546
DNAH14,-0.0,7.9685604e-05,0.00056687597,-0.0016678888,0.001510788
NXN,0.0,-1.256284e-05,0.00014115908,-0.0006296589,0.00035814015
EIPR1,-0.0,-9.73837e-06,0.00011325673,-0.0005354601,0.00043868745
PLCB2,-0.0,1.7895014e-05,0.00025127732,-0.0006178125,0.0021349513
CNTN6,-0.0,-4.6578258e-05,0.00046454498,-0.0015253094,0.0011670357
COL5A3,-0.0,-5.5499313e-05,0.0003199483,-0.0019126947,0.00064658903
BRWD1,0.0,4.0285217e-05,0.0004382873,-0.0007099517,0.0039547565
MED1,0.0,-5.916116e-05,0.00046987098,-0.004326996,8.354726e-05
APOL2,-0.0,3.3676638e-06,1.8753084e-05,-4.423534e-05,7.586742e-05
CHCHD3,0.0,7.799512e-06,0.000120295466,-0.0003817384,0.000640602
PCCA,-0.0,-4.2351356e-05,0.00028229636,-0.00092107255,0.0008839982
IFI16,0.0,-4.9864216e-06,2.783357e-05,-0.00015051641,6.409068e-05
SMAD3,-0.0,-1.9803713e-06,0.00020309637,-0.00090654846,0.0015394335
GDA,0.0,2.3324235e-06,0.00017601662,-0.00072298135,0.0005709804
NCR3LG1,-0.0,-2.936097e-07,4.5186982e-05,-0.0001869816,0.00027616302
LSP1,-0.0,-3.3370668e-06,0.00013774278,-0.0004750841,0.00073524367
ZNF573,0.0,4.4179433e-05,0.0005636769,-0.0015631577,0.0047673336
PLCE1,-0.0,-4.339578e-05,0.00036790216,-0.0018165507,0.00092096
CLVS2,-0.0,-2.313583e-05,0.0003293323,-0.0016951639,0.00070977083
LRRIQ1,-0.0,-8.619919e-06,0.00021009342,-0.0008253722,0.00066636177
ABTB3,-0.0,-2.050208e-06,0.0003855589,-0.001190881,0.0013688623
TUBGCP4,-0.0,2.3992563e-06,3.8548984e-05,-0.0001300358,0.0002119643
ZSCAN29,-0.0,-8.941597e-07,1.9115381e-05,-0.00015642331,5.6177192e-05
SMARCAD1,-0.0,7.4414356e-06,7.2712624e-05,-0.00013497933,0.0005880937
HIVEP2,-0.0,-1.5864856e-05,0.00022200611,-0.0014823375,0.0011810597
ASB9,-0.0,-6.3139323e-06,3.8561455e-05,-0.00030089807,8.7224675e-05
NR2F6,0.0,7.114452e-06,7.033216e-05,-5.9841866e-05,0.0006390577
KIF26B,-0.0,-3.4320142e-06,0.00038876076,-0.0011732933,0.0019439777
NFE2,0.0,1.3827046e-06,2.850272e-05,-5.3394164e-05,0.00024430346
DNAJC1,0.0,-3.3668396e-06,9.9423894e-05,-0.0005226249,0.00024454214
MGST1,0.0,6.0669656e-05,0.0003035423,-0.0008744083,0.0010447329
PSMD1,0.0,-3.5102326e-05,0.000246032,-0.0016843267,0.00023199033
C1D,-0.0,-4.3678547e-06,4.275921e-05,-0.0001782926,0.0001479898
LARS2,-0.0,1.4332412e-05,0.0001304365,-0.00026615412,0.0006237499
SIPA1L2,-0.0,2.6943857e-05,0.00032865308,-0.0004845784,0.0028081993
ZNF567,-0.0,5.609128e-06,3.429806e-05,-6.6903565e-05,0.00020814477
GRIA3,0.0,-3.6214118e-05,0.000368841,-0.0016842259,0.0010950884
ATP10D,0.0,5.7178336e-06,0.00021321444,-0.00091279845,0.00094660115
HCRTR2,0.0,5.81596e-05,0.00035783154,-0.0013452994,0.0011145618
RNF111,0.0,-1.894373e-06,8.391603e-05,-0.00028228725,0.00030231872
SPINK2,-0.0,3.4312868e-06,5.0201576e-05,-7.9857076e-05,0.00039356208
C10orf67,-0.0,3.7037782e-05,0.00016893957,-0.00018371164,0.0014387842
FAM117B,-0.0,-1.4635605e-05,0.0001356586,-0.0010606156,0.0002998662
DYNC2I2,0.0,7.419103e-07,2.2964188e-05,-6.83162e-05,0.0001763711
SPTAN1,-0.0,3.556698e-05,0.00025655096,-0.00026799637,0.0020230785
TRA2B,0.0,1.4289863e-07,1.7436209e-05,-0.00013566547,4.402833e-05
VPS53,0.0,-1.2366296e-05,0.00012712131,-0.0009847131,0.000194739
ITGB6,-0.0,-1.7977179e-06,0.0001304986,-0.00040817555,0.00047299286
CFAP20DC,-0.0,2.9831346e-05,0.00017249818,-0.0003799918,0.0004906263
EIF4G3,0.0,-2.082523e-05,0.00017656712,-0.00074350706,0.00059163006
TLL1,0.0,-2.2612254e-05,0.0005731169,-0.0021028933,0.0017444835
TTC34,0.0,-2.852288e-06,0.00019240472,-0.0009962914,0.0007138765
ASTN1,-0.0,3.747585e-05,0.0009408569,-0.0024948572,0.004667731
SLC66A2,0.0,-1.7297347e-05,9.73729e-05,-0.0006745235,0.00012494369
SLC24A3,-0.0,7.717633e-05,0.0009980783,-0.006623775,0.0018515915
POTEB2,0.0,3.3346105e-06,1.9654206e-05,-3.7026024e-05,0.00013850527
PLPPR4,0.0,-5.6791387e-06,5.2321175e-05,-0.00046004582,4.475098e-05
ARL16,0.0,-9.608441e-08,3.5103236e-05,-0.00014566083,0.00023103204
CCDC137,-0.0,5.316336e-07,7.7477325e-06,-3.1154315e-05,4.0076182e-05
GSX1,-0.0,-3.1156062e-06,2.7250248e-05,-0.00020098581,0.00011538276
PHLPP1,0.0,-2.1713811e-05,0.0002889047,-0.0022893494,0.0005879776
CACHD1,-0.0,2.1184404e-05,9.490374e-05,-0.00027995236,0.00037185618
LCE2D,0.0,1.6157969e-06,2.5358857e-05,-0.00014508083,0.00015950506
CPA6,0.0,4.8299603e-06,0.0006759689,-0.0017658385,0.0021922686
KHDRBS2,-0.0,-2.5008712e-05,0.0017777656,-0.008098025,0.0039447867
IGSF11,-0.0,-6.863689e-05,0.00017713597,-0.0008214156,0.00019953337
PHYHIPL,0.0,-1.6507469e-05,0.00011379357,-0.00046719727,0.0006046336
CACNG3,-0.0,1.60444e-05,0.00025929674,-0.00078855373,0.00068672304
TTLL2,0.0,-1.1026372e-05,0.0001474024,-0.001121449,0.00037144733
