,median,mean,std,min,max
DMXL2,-0.0,2.5267496e-05,0.00024009922,-0.0008311427,0.001280294
SLC2A6,0.0,4.715059e-07,3.7424622e-06,0.0,2.9704872e-05
CACFD1,0.0,1.030747e-06,8.181296e-06,0.0,6.4937056e-05
MFGE8,0.0,0.0,0.0,0.0,0.0
RRM2,0.0,6.614979e-06,5.250476e-05,0.0,0.0004167437
RGS8,-0.0,3.4603814e-05,0.00025642363,-0.0,0.002032316
NFE2L3,-0.0,8.131493e-06,6.4541644e-05,0.0,0.00051228405
TMEM187,-0.0,-1.19336155e-05,0.00015680575,-0.0011667359,0.00041491812
D2HGDH,-0.0,-1.3347821e-05,0.000105945,-0.0008409127,-0.0
SLCO5A1,-0.0,-7.3592832e-06,0.00023772463,-0.0013159238,0.0009352029
ALPL,-0.0,3.335645e-05,0.00024386252,-0.00042975863,0.0016393184
OSBPL5,0.0,-9.00895e-06,0.00010067551,-0.00070965075,0.0003158075
MED13L,-0.0,2.4940873e-05,0.00047275753,-0.0016803935,0.0019581842
CLIP2,-0.0,1.2771848e-05,0.0003592788,-0.0014149507,0.0020275565
SH3GLB1,-0.0,1.3387143e-05,8.418868e-05,0.0,0.00063972786
ZDHHC3,0.0,-4.5985794e-06,0.00011326765,-0.00076521625,0.00045928868
MAN1B1,-0.0,1.6686603e-07,1.3244583e-06,0.0,1.051256e-05
ADCY10,0.0,-1.1160881e-05,8.858668e-05,-0.0007031355,0.0
EHBP1L1,0.0,-4.2102665e-06,0.0001966138,-0.001219516,0.00095426926
GOT1L1,-0.0,0.0,0.0,-0.0,-0.0
NEMF,-0.0,-4.3100896e-05,0.00023260365,-0.0013259258,3.0888554e-05
TINAG,-0.0,4.95996e-06,0.0003875632,-0.0011350736,0.0026767456
CCDC126,-0.0,-4.399352e-06,0.00025817953,-0.0015695787,0.0012924195
MBLAC2,-0.0,1.0899406e-05,8.651138e-05,-0.0,0.0006866626
CD3G,-0.0,0.0,0.0,-0.0,-0.0
CD3D,-0.0,0.0,0.0,-0.0,-0.0
HNF4G,0.0,7.14584e-05,0.00062249915,-0.0023491427,0.0025816427
MBOAT2,0.0,7.219455e-05,0.00043187544,-0.0004991599,0.0031131366
TGM4,-0.0,1.3811997e-07,1.0962931e-06,-0.0,8.701558e-06
GPX7,-0.0,9.155067e-06,0.00010981994,-0.00025323147,0.00083000073
CENPH,-0.0,-7.1557633e-06,0.00025493422,-0.0016273832,0.0011765701
CHID1,-0.0,-5.1047267e-05,0.0006193117,-0.00424217,0.0018452005
PFAS,0.0,0.0,0.0,-0.0,-0.0
CTC1,0.0,2.9161324e-06,2.3146109e-05,-0.0,0.00018371634
CDC14B,0.0,-4.114085e-05,0.00022534943,-0.0014434711,0.00031332494
NGEF,-0.0,-3.2841457e-05,0.00026688311,-0.0019159934,0.0006242407
ATG13,-0.0,3.849624e-05,0.0002893534,-0.0,0.0022950792
HARBI1,-0.0,0.0,0.0,0.0,0.0
DNAI7,0.0,3.2294894e-05,0.00028019134,-0.0011819515,0.00092398695
AKAP13,-0.0,7.6542354e-05,0.00048724745,-0.0013585356,0.0022414615
CYB5B,-0.0,-3.5145351e-06,2.7895763e-05,-0.00022141571,0.0
COL9A1,0.0,4.169287e-05,0.0004363277,-0.001985721,0.001978516
RAB10,0.0,2.059816e-05,0.00010712456,-0.00014655746,0.0005638043
AFG3L2,-0.0,-1.0518634e-06,8.348902e-06,-6.626739e-05,0.0
CFI,-0.0,-2.6141755e-05,0.000149331,-0.0010254894,-0.0
GSTA5,0.0,-2.7536691e-05,0.00027137125,-0.002114166,0.0003793545
LOC728877,-0.0,0.0,0.0,-0.0,-0.0
SIX3,0.0,2.651676e-05,0.00021047008,-0.0,0.0016705559
RBL1,0.0,1.12139405e-05,0.00032156624,-0.0018045969,0.001325164
HLA-C,0.0,0.0,0.0,-0.0,-0.0
SIGLEC12,-0.0,0.0,0.0,-0.0,-0.0
TBC1D26,0.0,-1.895421e-05,0.00015044435,-0.0011941153,-0.0
VWDE,-0.0,-6.6279317e-06,6.746203e-05,-0.00052323105,0.000105671366
TGFBR3,-0.0,1.2932397e-05,0.00045284457,-0.0012160057,0.0029622705
SLC30A3,-0.0,0.0,0.0,-0.0,-0.0
DNAJC5G,-0.0,0.0,0.0,0.0,0.0
KNG1,0.0,-2.03495e-05,0.0001465396,-0.0011585441,0.0
SLC2A13,-0.0,-1.3961736e-05,0.0002829715,-0.0010373169,0.0016533581
TMEM126B,0.0,1.5282292e-05,0.0001212995,-0.0,0.0009627844
EFNA4,0.0,0.0,0.0,-0.0,-0.0
EFNA4-EFNA3,0.0,0.0,0.0,0.0,0.0
EFNA3,0.0,0.0,0.0,0.0,0.0
AP3B2,0.0,1.5646405e-06,0.00010176159,-0.000515219,0.00061379134
PLEC,0.0,4.16269e-05,0.00025769023,-0.0,0.001938742
CFAP210,0.0,1.6920105e-06,1.34299125e-05,0.0,0.000106596664
IHH,0.0,0.0,0.0,-0.0,-0.0
CCK,-0.0,0.0,0.0,0.0,0.0
TRAPPC10,-0.0,1.1831687e-05,8.938491e-05,-0.0,0.00070912804
B4GALNT1,0.0,0.0,0.0,-0.0,-0.0
SLC26A10P,-0.0,-3.6639315e-07,2.908155e-06,-2.3082768e-05,-0.0
EFEMP1,0.0,6.1893875e-06,0.00015329075,-0.0007188202,0.0006154744
CD86,0.0,-1.4828158e-05,0.00011769484,-0.00093417394,-0.0
AFAP1L2,0.0,8.061473e-05,0.00039063135,-0.00059638993,0.0027036876
AQP1,0.0,-1.11217005e-05,0.00014210689,-0.0010485691,0.00039736586
DYNC1H1,0.0,-2.3880248e-06,0.000179783,-0.0010734719,0.0009230263
USP32,-0.0,-4.5491935e-05,0.00027878268,-0.0010758954,0.001159726
CTBP2,-0.0,-5.6966386e-05,0.0003610662,-0.002684364,0.00041582657
MAPK8IP1,-0.0,-2.5561854e-05,0.00020289095,-0.0016103968,-0.0
CCNJL,0.0,4.94302e-05,0.00023147029,0.0,0.0015401817
AKR1C3,0.0,4.037489e-05,0.00033367416,-0.0006705075,0.0022785468
TNNT3,-0.0,1.38563855e-05,0.00025473326,-0.0009152255,0.0017881778
SYT2,-0.0,3.0405022e-06,3.9212642e-05,-8.591742e-05,0.00029691044
PHF20L1,0.0,1.6165857e-05,0.00017201125,-0.00032212838,0.0013216606
AMDHD2,0.0,0.0,0.0,-0.0,-0.0
CEMP1,0.0,0.0,0.0,0.0,0.0
DHX29,0.0,-1.06117595e-05,0.0001794817,-0.0012543196,0.00065306784
MTREX,-0.0,-5.1282863e-05,0.00030617905,-0.0019187867,0.00046814783
SEC24D,0.0,-9.227992e-06,0.00026543174,-0.0017855564,0.0008726762
NOX3,-0.0,2.850324e-07,2.2623744e-06,0.0,1.7957042e-05
TBCA,0.0,-3.0613486e-05,0.00049186265,-0.0031238215,0.0021421164
BRAF,0.0,-1.9333303e-05,0.00046363036,-0.0020056977,0.0026647546
SLC13A3,-0.0,2.6490317e-05,0.00032582897,-0.001300194,0.0021392112
BMT2,0.0,-1.3528384e-05,0.00035977454,-0.0018324801,0.0016948676
RNASE10,-0.0,0.0,0.0,-0.0,-0.0
IBSP,-0.0,0.0,0.0,-0.0,-0.0
HAO2,-0.0,8.32016e-06,7.7112825e-05,-8.1178405e-05,0.0006053485
ADA,-0.0,-4.6616213e-05,0.00022650893,-0.0012795596,0.0
SEPTIN5,-0.0,-4.0750507e-05,0.00032344725,-0.002567282,0.0
GP1BB,-0.0,-7.366247e-06,5.846775e-05,-0.00046407356,0.0
CDR2,-0.0,1.22670335e-05,0.00030878323,-0.0018189894,0.0013694131
PUS7,0.0,-1.7387534e-05,0.00014168795,-0.0011237978,2.8383227e-05
PYROXD1,-0.0,-7.675004e-06,5.2275947e-05,-0.00040410194,1.8127594e-05
NFATC2,-0.0,-5.7462992e-05,0.0002927168,-0.0021201873,0.0
MATN2,-0.0,1.583646e-05,0.00027359833,-0.0011663726,0.0013153062
WDTC1,0.0,1.8676248e-05,0.00014078703,0.0,0.0011168271
SNTA1,0.0,-1.8392742e-06,1.459879e-05,-0.000115874274,-0.0
SLC30A8,-0.0,-2.7493002e-06,0.00068201125,-0.0026631167,0.0016021428
MYO5A,-0.0,1.4900234e-05,0.0004665944,-0.0022464118,0.002071886
NEBL,-0.0,-6.946472e-05,0.0009067369,-0.0043115434,0.0020661647
GRHL2,0.0,5.613495e-06,0.00043315405,-0.0021096438,0.001425258
YY1AP1,-0.0,3.5998926e-06,5.7386736e-05,-0.00017279253,0.00041808793
MSTO1,0.0,7.590963e-07,0.00046469513,-0.0012148854,0.0029946098
MIP,0.0,1.0917212e-05,9.5222604e-05,-6.424993e-05,0.0007520343
PDE2A,0.0,3.6802063e-05,0.00025314896,-0.00056315283,0.001721467
SLC5A5,0.0,-2.0830943e-05,0.00019729078,-0.0009124575,0.00053596194
UBA6,-0.0,4.259896e-05,0.00019690001,0.0,0.0011734964
ADCY5,-0.0,-2.4178227e-05,0.0006095662,-0.0027352264,0.0024848073
BCL2,-0.0,3.1921484e-06,0.0007628375,-0.0051712724,0.0016215421
VCF2,0.0,1.4944112e-05,0.000118615215,-0.0,0.00094147905
ATRN,-0.0,-2.3024426e-05,0.00028340757,-0.0011891637,0.0013866416
RIF1,-0.0,-6.9397465e-05,0.00043385517,-0.0033892489,0.0
GEMIN8,0.0,-6.032485e-08,2.7308506e-05,-0.00015393607,0.0001501356
FCGR1A,-0.0,0.0,0.0,0.0,0.0
NTNG2,0.0,-1.3219288e-05,0.00013896027,-0.0010682076,0.00025815069
CTDSPL,0.0,5.957668e-05,0.00023075243,0.0,0.0013985108
ANKRD18B,-0.0,6.339083e-05,0.00048403704,-0.0012492862,0.002525527
COL5A1,-0.0,8.60513e-06,0.0002524667,-0.0006409127,0.001522866
FATE1,0.0,6.1290248e-06,5.3520187e-05,-3.6514146e-05,0.00042264268
DIO3,0.0,0.0,0.0,0.0,0.0
GATA6,-0.0,1.4016519e-05,8.346474e-05,0.0,0.0006064626
PSMD14,0.0,1.647697e-05,0.00014121768,-7.878882e-05,0.001116838
CA12,0.0,-5.186296e-05,0.00017078908,-0.0007320903,0.0
ATG101,-0.0,3.6812722e-05,0.0002754228,-0.0,0.002184102
CABP1,-0.0,-7.373534e-05,0.00041865546,-0.0026187575,0.00073092483
VAV2,-0.0,5.4684388e-05,0.00025650297,-8.423608e-05,0.0014294513
MSL2,0.0,1.5871854e-05,8.597419e-05,0.0,0.0006309223
PSMA8,-0.0,4.7022735e-05,0.00027768823,-0.000624767,0.0013829466
CCDC69,-0.0,5.1319334e-05,0.0002977733,0.0,0.0021743793
GM2A,-0.0,5.11297e-05,0.00050567323,-0.0018644847,0.0022550938
COA7,0.0,0.0,0.0,-0.0,-0.0
KCNA1,0.0,4.497388e-06,3.5696943e-05,-0.0,0.00028333545
CSN1S1,0.0,2.4918423e-05,0.00018835232,-0.0,0.0014943086
DBX2,0.0,3.1395055e-06,0.0002486027,-0.0011643311,0.0014534314
ANLN,0.0,8.433613e-06,7.390354e-05,-6.712257e-05,0.0005816536
FLRT3,0.0,-1.0299599e-05,8.175053e-05,-0.00064887473,-0.0
SSPN,-0.0,4.6192283e-05,0.00034374284,-0.0008686734,0.0017777783
IL17B,0.0,2.1449401e-05,0.00017024938,0.0,0.0013513123
OSBPL8,-0.0,2.3393253e-05,0.0004391469,-0.002353288,0.0014678338
CABLES1,-0.0,-5.043862e-05,0.00036265262,-0.0014872843,0.0013190028
COL6A3,-0.0,-3.173439e-05,0.00025381838,-0.00089523516,0.0011470873
SAMD7,0.0,-8.7027065e-06,5.5776643e-05,-0.0004280105,0.0
FAM219A,-0.0,-3.1321124e-05,0.00020755127,-0.0016134285,-0.0
PCDHAC2,-0.0,6.616094e-05,0.0008856424,-0.0012212202,0.0068114204
RNF122,-0.0,0.0,0.0,-0.0,-0.0
CASR,0.0,2.5822576e-06,2.0496042e-05,0.0,0.00016268223
GALC,0.0,-0.000105530045,0.00038700228,-0.0019188158,0.00039846837
THOC3,-0.0,0.0,0.0,-0.0,-0.0
ATF7IP,0.0,6.1154e-05,0.00037605825,0.0,0.0028488839
LGR6,0.0,3.5549174e-06,0.00036816212,-0.0014922977,0.0023703142
TMEM255B,-0.0,-8.664474e-06,0.00013193404,-0.00087659433,0.0005264961
PREPL,-0.0,0.0,0.0,0.0,0.0
ZNF98,0.0,6.932756e-05,0.0005173454,-0.0019320528,0.0019448957
GPX6,0.0,-5.383613e-07,5.1844097e-05,-0.00030513146,0.0002712147
ATXN7,-0.0,4.3338216e-05,0.0005803499,-0.0022587755,0.003862523
VPS26B,0.0,0.0,0.0,0.0,0.0
ZNF185,0.0,2.4325978e-05,0.00021205762,-0.00014229798,0.0016748345
LMX1B,-0.0,-6.0776856e-06,0.00032385733,-0.0017733161,0.0013148225
FGFR4,-0.0,-8.405646e-06,6.671776e-05,-0.0005295557,-0.0
FABP2,0.0,0.0,0.0,0.0,0.0
FKBP1C,-0.0,-3.9616156e-05,0.00022077031,-0.001303464,-0.0
IGF1,-0.0,2.6104908e-05,0.00042331745,-0.001471365,0.0020283
VGLL4,-0.0,-8.226182e-05,0.0004080389,-0.0028513437,7.4904965e-05
ATP1A1,-0.0,0.0,0.0,0.0,0.0
ZNF80,0.0,1.6168971e-05,0.00015679147,-0.00020546092,0.0012241062
AK5,0.0,-3.0447752e-06,0.00044060723,-0.0016377158,0.0017340165
CDK19,-0.0,7.068903e-05,0.00037942562,-0.00055158936,0.0023180398
ITGAL,0.0,3.2452901e-06,9.384288e-05,-0.00041049425,0.0006149475
ABTB2,-0.0,-2.9251325e-05,0.00029229364,-0.0016372119,0.000985455
NOP56,-0.0,0.0,0.0,0.0,0.0
IDH3B,0.0,0.0,0.0,-0.0,-0.0
WTAP,-0.0,0.0,0.0,-0.0,-0.0
TMEM201,-0.0,0.0,0.0,0.0,0.0
NLRP14,0.0,-3.51686e-05,0.00021091876,-0.0013748995,0.00052784604
TRPV4,0.0,6.111677e-05,0.0003346322,-0.0,0.0020149532
POLR2B,-0.0,0.0,0.0,0.0,0.0
RAB43,-0.0,2.4755089e-05,0.00019648734,-0.0,0.0015595705
ISY1-RAB43,0.0,8.765639e-06,6.957504e-05,-0.0,0.00055223523
LRCH1,0.0,8.296086e-05,0.00052626064,-0.0013496797,0.0026166716
DCAF4,-0.0,0.0,0.0,0.0,0.0
SGK1,0.0,-1.0421804e-06,0.00045689254,-0.0016862856,0.0021572018
EPS15,-0.0,-3.6884994e-05,0.0003763143,-0.002654584,0.0008947108
SPIRE1,0.0,7.666798e-05,0.00050077715,-0.0010878824,0.002115559
SLC6A3,0.0,-3.3145483e-05,0.00028311225,-0.0022225804,0.00027907308
SPINK8,-0.0,2.5336825e-05,0.00018596547,-0.0,0.0014728843
RBM22,-0.0,-1.3449526e-05,0.00010675227,-0.00084732013,0.0
HECTD1,0.0,-3.6839498e-05,0.00022612062,-0.0014903204,0.0001719196
PPP1R42,0.0,2.2715587e-05,0.00022694035,-0.00039675974,0.0017498964
DAXX,0.0,0.0,0.0,-0.0,-0.0
PLEKHH2,-0.0,-1.6111459e-05,0.00022599098,-0.0016768482,0.0005647337
FRG1,-0.0,-3.0604566e-05,0.0002429161,-0.0019280876,0.0
PGAP4,-0.0,1.3630848e-05,0.00023038845,-0.0008416463,0.001575521
TCF24,0.0,1.5455953e-05,0.00012267791,-0.0,0.000973725
SLC6A15,0.0,-9.005594e-05,0.0005219265,-0.003041571,0.0010780073
LRFN2,-0.0,-5.3705506e-05,0.00041928398,-0.0021523603,0.0013575879
CAPRIN1,-0.0,-3.1566863e-06,4.8893588e-05,-0.0003534721,0.00015460087
TPST2,0.0,-3.4780736e-05,0.00026080114,-0.0020697927,0.0
HELZ,-0.0,9.991451e-06,6.712847e-05,-0.00010386403,0.00048220746
RECQL5,-0.0,-3.1807635e-05,0.0002524654,-0.002003881,0.0
SMIM5,0.0,6.913891e-06,5.487734e-05,0.0,0.00043557514
EIF5B,0.0,3.276648e-06,0.00013745656,-0.0006553425,0.0008617713
CNKSR1,-0.0,0.0,0.0,-0.0,-0.0
TPM1,0.0,-1.7297331e-06,0.00012160532,-0.00072943006,0.0006204569
ACSF2,-0.0,9.445496e-06,9.785264e-05,-0.00033813552,0.0006239395
UNC5A,0.0,2.7109149e-05,0.00021517219,0.0,0.0017078763
ZNF507,-0.0,-2.7196004e-06,2.1586167e-05,-0.00017133482,0.0
RCOR3,0.0,1.83933e-05,0.00014599235,-0.0,0.001158778
CTTN,0.0,5.8384526e-06,0.00024384794,-0.0012453368,0.0012667465
ADGRG6,-0.0,-6.051827e-05,0.00030501804,-0.0016411965,0.0007101796
OLFM1,0.0,-7.073062e-05,0.00042494485,-0.0031446991,0.0
RAB21,0.0,9.0346094e-07,6.87674e-05,-0.0003533962,0.00041031424
KIF9,-0.0,5.975869e-06,0.00021865335,-0.0013335932,0.0008315602
BATF,0.0,1.7965878e-05,0.00014259969,0.0,0.0011318503
POLE,-0.0,1.3301718e-05,0.00023671187,-0.0010788388,0.0014504186
TMEM109,0.0,0.0,0.0,0.0,0.0
TMEM132A,-0.0,0.0,0.0,-0.0,-0.0
POLR2L,0.0,0.0,0.0,0.0,0.0
TSPAN4,-0.0,2.7428156e-05,0.00054327986,-0.0014722197,0.0039644586
CD151,0.0,0.0,0.0,0.0,0.0
MT1M,-0.0,0.0,0.0,0.0,0.0
MT1A,0.0,0.0,0.0,-0.0,-0.0
MORC4,-0.0,-0.000104080485,0.0003920641,-0.0023349526,0.000392083
XYLB,0.0,5.370655e-06,4.2628224e-05,0.0,0.00033835127
SPON2,0.0,1.1486986e-06,8.0866404e-05,-0.00033665335,0.00040371955
GAB1,-0.0,7.999086e-06,5.9238522e-05,0.0,0.00046948265
LEPR,-0.0,4.04568e-05,0.00035021425,-0.0010659661,0.001785746
FUT5,0.0,4.48128e-05,0.00035569054,-0.0,0.0028232064
SACM1L,-0.0,2.0211895e-05,0.00030763797,-0.00075402454,0.0022923227
MMP2,-0.0,-2.3639997e-05,0.00046055586,-0.0020533807,0.0021184431
TMIGD1,0.0,1.9136141e-05,0.00015245228,-0.00014867047,0.0011894515
DSG4,0.0,-1.2902292e-06,3.7437934e-05,-0.0002452155,0.00016393105
ARL6,0.0,0.0,0.0,-0.0,-0.0
GDAP1,0.0,2.6648426e-05,0.00048100878,-0.0017251724,0.0020342346
PTPRE,0.0,2.2047614e-05,0.00017833927,-0.00038582747,0.0012901512
GPR55,-0.0,-1.6974827e-05,8.786388e-05,-0.00063213566,0.0
MTRF1,0.0,-9.347459e-05,0.00063082686,-0.0048749167,0.0001800365
MNDA,0.0,-1.1452992e-05,0.000112456044,-0.0008578412,0.00022170386
MEPE,0.0,-4.3105934e-05,0.00025803084,-0.0018858406,-0.0
KLHL33,0.0,-3.2848145e-06,2.6072405e-05,-0.00020694331,0.0
PTEN,-0.0,2.1239295e-05,0.00018049777,-0.00045213342,0.0011821245
OSMR,0.0,1.8079396e-05,0.00011249295,-0.00026655695,0.000585179
VAT1L,-0.0,-1.6243449e-07,0.0006253358,-0.002161143,0.0023866943
PCDHGA12,0.0,-4.9732138e-05,0.00041857193,-0.0030783806,0.00079961395
PCDHGB7,-0.0,-5.2285868e-05,0.00034713707,-0.0026316738,0.00040188944
PCDHGA10,-0.0,3.504533e-05,0.00020180701,-0.00016316463,0.0013682231
PCDHGA11,-0.0,-3.059221e-05,0.0002261481,-0.0017939848,3.5288554e-06
PCDHGC5,0.0,1.6710691e-06,1.3263698e-05,-0.0,0.00010527735
PCDHGC4,-0.0,1.9092583e-06,1.51542645e-05,0.0,0.00012028327
PCDHGC3,0.0,2.2780898e-06,1.8081791e-05,0.0,0.00014351966
MSI1,-0.0,-3.852962e-06,3.058195e-05,-0.0002427366,-0.0
ATXN1,-0.0,2.739678e-05,0.00080920855,-0.002898369,0.0045812516
IL2RA,0.0,2.277568e-05,0.00024073369,-0.00025443904,0.0018691042
FKBP9,0.0,0.0,0.0,0.0,0.0
TBC1D22B,-0.0,-3.949343e-05,0.00034373914,-0.0019427482,0.001050396
MGST3,-0.0,1.7243176e-05,0.00026268043,-0.0007710823,0.0019229983
ZNF621,-0.0,-2.7058326e-05,0.00022571304,-0.0017504704,0.0002871003
R3HDM1,-0.0,2.0832764e-05,0.00032573185,-0.0017602807,0.0011804368
NRG2,0.0,-5.159816e-05,0.00045493065,-0.0025266176,0.0012911719
TRIM49C,-0.0,0.0,0.0,-0.0,-0.0
TMEM163,-0.0,-7.006625e-05,0.0008052332,-0.005798196,0.0017055883
RORB,0.0,-9.111242e-05,0.00045900766,-0.0017656416,0.0016482379
AIPL1,-0.0,0.00012062129,0.0006291699,-0.0,0.0045418716
ZSCAN18,-0.0,-3.891192e-06,3.088538e-05,-0.00024514511,0.0
ZNF135,-0.0,0.0,0.0,0.0,0.0
ZNF652,0.0,-7.813802e-06,0.0002564664,-0.0013375891,0.0013763421
MSH4,0.0,-3.7466078e-05,0.00044305433,-0.0026649155,0.0013350671
ERP29,0.0,4.8549224e-05,0.00027630044,-0.0,0.0018488137
NUP62,0.0,7.5690173e-06,4.460364e-05,-0.0,0.00031986527
IL4I1,0.0,3.2821044e-05,0.00019033074,0.0,0.0014423841
ATF5,0.0,-1.6779219e-05,0.00013318073,-0.0010570908,0.0
FBXO30,-0.0,1.9846533e-05,0.00011098761,0.0,0.00068382424
CDC42EP2,-0.0,-1.4099928e-06,1.1191465e-05,-8.882955e-05,0.0
SEMA7A,-0.0,0.0,0.0,0.0,0.0
TPRG1,0.0,-4.2800926e-05,0.00059827726,-0.0028285126,0.001567458
GRIK3,0.0,-9.3934295e-06,0.00060655415,-0.0025838783,0.0024478263
PCDH10,-0.0,1.8303735e-05,0.0003180323,-0.0009989063,0.0014777324
KIF1A,-0.0,5.82517e-05,0.00040264378,-0.0010920472,0.002751775
PTGS1,-0.0,0.0,0.0,-0.0,-0.0
RBPMS2,0.0,-1.3313074e-05,8.283595e-05,-0.00055057456,7.034318e-05
AKAP1,-0.0,1.3306007e-05,0.00010561323,-0.0,0.00083827844
METTL27,0.0,0.0,0.0,-0.0,-0.0
OPTC,-0.0,1.7322971e-05,0.00013749694,-0.0,0.0010913472
PRELP,0.0,1.5393076e-05,0.0001165002,0.0,0.00092430785
LPGAT1,0.0,-1.574924e-05,0.00015246336,-0.00066400296,0.0005960799
PMM2,-0.0,5.018713e-06,4.5302193e-05,-5.1615454e-05,0.00035496493
TMEM186,0.0,0.0,0.0,0.0,0.0
SEC24C,0.0,0.0,0.0,0.0,0.0
LITAF,-0.0,-1.4914216e-05,8.3822604e-05,-0.00053390587,-0.0
MPPED2,0.0,0.0001017208,0.00040745846,-0.0006421611,0.0015452579
POLI,0.0,5.6927955e-05,0.00023462078,-0.0,0.0013078586
FCRL1,0.0,0.0,0.0,-0.0,-0.0
CISD1,-0.0,0.0,0.0,-0.0,-0.0
IPMK,-0.0,-3.3838875e-05,0.00020669488,-0.0014511902,0.00031582062
ITPK1,0.0,-8.850258e-05,0.00045730083,-0.002462982,0.0012100467
NPTN,-0.0,1.9959185e-05,0.00015842113,-0.0,0.0012574287
REC114,-0.0,1.2585279e-05,0.00011282539,-7.569606e-05,0.0008905061
SIM1,0.0,2.7666513e-06,2.1959622e-05,-0.0,0.00017429903
ZDHHC11,0.0,-8.7008455e-05,0.0006270198,-0.004035549,0.0013034656
AGBL2,-0.0,-7.1221543e-06,0.00020846749,-0.0011457325,0.0011041645
MAOB,-0.0,-3.298164e-05,0.0002960472,-0.0013749035,0.0010000187
KLHL31,0.0,-1.4386536e-05,0.00011418958,-0.0009063518,0.0
BTG3,0.0,-3.644014e-05,0.0002590585,-0.0020449075,0.0
PCDH9,-0.0,-9.3636445e-05,0.0017844238,-0.0066956673,0.003997278
ACAA1,-0.0,4.8656573e-05,0.00021413354,-9.744077e-05,0.0013382311
PLCG2,-0.0,-1.0750471e-05,0.00077553256,-0.0047172885,0.002606723
EPC2,-0.0,3.762184e-05,0.00052707904,-0.0012700199,0.0034214396
DUOX2,0.0,-2.5383251e-05,0.00016793564,-0.0013047989,0.0
EFHD1,0.0,1.21605835e-05,0.00013871443,-0.00023097589,0.0010416452
USP7,-0.0,3.2263863e-05,0.0002384542,-0.00070664013,0.0015790651
SFTPA1,0.0,0.0,0.0,-0.0,-0.0
RNPS1,0.0,0.0,0.0,-0.0,-0.0
GALP,0.0,0.0,0.0,-0.0,-0.0
PTGIS,0.0,1.163289e-05,0.00012922005,-0.00025615527,0.0009890273
ELP2,-0.0,7.133381e-07,7.78886e-05,-0.00041063115,0.00045557145
VEZT,-0.0,1.3209718e-06,4.722481e-05,-0.0001683144,0.00032377834
CNOT10,-0.0,-3.0237377e-06,2.4000186e-05,-0.00019049547,0.0
GRB14,-0.0,-9.2690454e-05,0.00065911474,-0.0031473243,0.0022716678
MEAK7,-0.0,-1.3932305e-05,0.00010099502,-0.0007990193,0.0
HEXA,-0.0,0.0,0.0,-0.0,-0.0
ZC3H3,0.0,-9.606986e-06,0.00022614919,-0.0012671424,0.0011192863
PTPRC,-0.0,-1.3470059e-05,0.0004094725,-0.0025182017,0.0014705933
MINDY2,-0.0,1.7595551e-06,1.396604e-05,0.0,0.00011085197
WDR24,0.0,-3.2811316e-05,0.0002645023,-0.0017198463,0.0006592146
FBXL16,0.0,-1.3009224e-05,0.00023637795,-0.0015432291,0.00100661
MINDY3,0.0,-1.0442558e-05,8.288525e-05,-0.00065788114,0.0
HOXC6,0.0,1.7486063e-05,0.00013879144,-0.0,0.001101622
HOXC4,-0.0,-1.4628043e-05,0.00016720421,-0.0012738603,0.00035229366
ZNF345,-0.0,-3.755406e-05,0.00029354793,-0.002328807,4.221563e-05
ZNF790,-0.0,-6.334386e-06,7.4443604e-05,-0.0005645642,0.0001654979
FRS2,-0.0,-2.0170524e-05,0.00017440687,-0.0013703821,0.00016944442
SLC25A33,-0.0,-4.5462434e-06,3.608469e-05,-0.00028641333,-0.0
CCDC50,0.0,8.9385395e-07,3.4360317e-05,-0.00016113701,0.00021744981
FAM43B,-0.0,0.0,0.0,-0.0,-0.0
ANAPC10,-0.0,-5.7386555e-06,0.00018878757,-0.00071310374,0.0011358609
NLRP12,0.0,9.836267e-06,0.00033622477,-0.0014956829,0.002184749
BTN3A3,0.0,1.0939706e-07,8.683116e-07,-0.0,6.8920144e-06
PKD1,-0.0,0.0,0.0,-0.0,-0.0
LNP1,0.0,3.962951e-05,0.00027873795,-0.0005915226,0.0019077002
CFL2,0.0,-7.3210863e-06,5.810934e-05,-0.00046122842,-0.0
DNAJC15,0.0,3.831388e-05,0.00076780247,-0.0022601609,0.005547229
TIMMDC1,-0.0,0.0,0.0,-0.0,-0.0
SH2D4A,-0.0,1.8272974e-06,0.00026977254,-0.0011776884,0.00094085117
HERC3,-0.0,2.0608759e-05,0.0003406282,-0.0011747516,0.0016909133
LIN54,0.0,1.162748e-05,9.141242e-05,-0.00016198806,0.00067118113
LINGO1,-0.0,9.794921e-05,0.00047990616,-0.000798866,0.0025015366
PPEF1,0.0,-0.00013407829,0.00046416183,-0.0020691056,0.0006015389
LAMA4,0.0,-2.5106037e-05,0.00034979722,-0.0015195162,0.0013852929
MITF,0.0,-0.000117111624,0.00056382606,-0.002629794,0.0013442242
VDAC3,0.0,0.0,0.0,-0.0,-0.0
QRICH2,0.0,1.49252755e-05,0.000118465716,-0.0,0.0009402924
N4BP2,-0.0,0.0,0.0,0.0,0.0
LINC01804,0.0,-1.1413351e-05,0.00013600869,-0.0010556157,0.00017794677
SPACA3,0.0,-1.6925907e-05,0.00034843537,-0.002400887,0.0013345547
VWA8,0.0,9.299557e-06,0.00032829103,-0.0012423131,0.0013814023
MRPS5,-0.0,-1.0125869e-07,4.4648124e-05,-0.00023104147,0.00026229463
